timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.253,-31.41,-6.95,-6.92,-7.06,0.96,1.28,-7.1,-31.4,-6.9 (cmd -7.0),1.3 (cmd 1.0)
0.2535,-37.95,-7.26,-7.14,-7.26,0.42,0.47,-7.3,-38.0,-7.1 (cmd -7.3),0.5 (cmd 0.4)
0.254,-46.02,-7.1,-7.09,-6.68,0.18,0.27,-6.7,-46.0,-7.1 (cmd -7.1),0.3 (cmd 0.2)
0.2545,-51.61,-5.97,-6.97,-5.48,0.08,0.11,-5.5,-51.6,-7.0 (cmd -6.0),0.1 (cmd 0.1)
0.255,-54.98,-3.97,-4.9,-4.77,0.03,0.03,-4.8,-55.0,-4.9 (cmd -4.0),0.0 (cmd 0.0)
0.2555,-55.7,-1.68,-2.68,-4.46,0.01,0.08,-4.5,-55.7,-2.7 (cmd -1.7),0.1 (cmd 0.0)
0.256,-54.19,0.93,-0.39,-4.92,0.0,-0.02,-4.9,-54.2,-0.4 (cmd 0.9),-0.0 (cmd 0.0)
0.2565,-47.38,2.52,1.94,-4.99,0.0,0.04,-5.0,-47.4,1.9 (cmd 2.5),0.0 (cmd 0.0)
0.257,-36.5,3.21,3.16,-4.73,0.0,-0.03,-4.7,-36.5,3.2 (cmd 3.2),-0.0 (cmd 0.0)
0.2575,-27.05,3.36,3.51,-4.6,0.0,0.06,-4.6,-27.1,3.5 (cmd 3.4),0.1 (cmd 0.0)
0.258,-18.27,3.16,3.29,-5.69,-0.71,0.05,-5.7,-18.3,3.3 (cmd 3.2),0.1 (cmd -0.7)
0.2585,-12.42,2.69,3.2,-8.36,-3.37,-2.13,-8.4,-12.4,3.2 (cmd 2.7),-2.1 (cmd -3.4)
0.259,-5.15,2.03,2.23,-16.11,-5.05,-4.58,-16.1,-5.2,2.2 (cmd 2.0),-4.6 (cmd -5.0)
0.2595,-4.59,0.76,1.34,-28.71,-6.14,-6.0,-28.7,-4.6,1.3 (cmd 0.8),-6.0 (cmd -6.1)
0.26,-4.22,0.33,0.33,-38.26,-6.63,-6.66,-38.3,-4.2,0.3 (cmd 0.3),-6.7 (cmd -6.6)
0.2605,-3.29,0.15,0.22,-43.13,-6.53,-6.66,-43.1,-3.3,0.2 (cmd 0.1),-6.7 (cmd -6.5)
0.261,-2.89,0.06,0.24,-51.69,-5.87,-6.39,-51.7,-2.9,0.2 (cmd 0.1),-6.4 (cmd -5.9)
0.2615,-3.76,0.02,0.02,-54.69,-3.89,-5.12,-54.7,-3.8,0.0 (cmd 0.0),-5.1 (cmd -3.9)
0.262,-4.63,-0.04,-0.13,-54.76,-1.62,-2.68,-54.8,-4.6,-0.1 (cmd -0.0),-2.7 (cmd -1.6)
0.2625,-5.29,-0.02,-0.04,-50.71,0.98,-0.28,-50.7,-5.3,-0.0 (cmd -0.0),-0.3 (cmd 1.0)
0.263,-5.27,0.0,-0.05,-43.28,2.41,2.17,-43.3,-5.3,-0.1 (cmd 0.0),2.2 (cmd 2.4)
0.2635,-4.97,0.0,0.03,-31.86,2.97,2.8,-31.9,-5.0,0.0 (cmd 0.0),2.8 (cmd 3.0)
0.264,-5.29,0.0,0.05,-22.06,3.01,3.3,-22.1,-5.3,0.1 (cmd 0.0),3.3 (cmd 3.0)
0.2645,-6.78,-2.02,-0.22,-10.39,2.67,3.12,-10.4,-6.8,-0.2 (cmd -2.0),3.1 (cmd 2.7)
0.265,-12.57,-4.3,-3.3,-6.21,2.18,2.58,-6.2,-12.6,-3.3 (cmd -4.3),2.6 (cmd 2.2)
0.2655,-15.7,-5.69,-5.37,-5.65,1.44,1.83,-5.7,-15.7,-5.4 (cmd -5.7),1.8 (cmd 1.4)
0.266,-28.32,-6.43,-6.43,-4.24,0.64,0.88,-4.2,-28.3,-6.4 (cmd -6.4),0.9 (cmd 0.6)
0.2665,-37.92,-6.62,-6.79,-2.69,0.28,0.43,-2.7,-37.9,-6.8 (cmd -6.6),0.4 (cmd 0.3)
0.267,-43.43,-6.28,-6.7,-1.41,0.12,0.18,-1.4,-43.4,-6.7 (cmd -6.3),0.2 (cmd 0.1)
0.2675,-49.94,-5.47,-5.97,-1.18,0.05,0.22,-1.2,-49.9,-6.0 (cmd -5.5),0.2 (cmd 0.1)
0.268,-52.12,-2.81,-3.8,-1.54,0.02,-0.05,-1.5,-52.1,-3.8 (cmd -2.8),-0.1 (cmd 0.0)
