timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.1555,-0.26,0.0,0.0,-0.13,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.156,-0.26,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1565,-0.26,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.157,-0.27,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1575,-0.3,0.0,0.0,-0.16,0.0,0.0,-0.2,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.158,-0.3,0.0,0.0,-0.16,0.0,0.0,-0.2,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1585,-0.3,0.0,0.0,-0.14,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.159,-0.37,0.0,0.0,-0.2,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1595,-0.44,0.0,0.0,-0.24,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16,-0.47,0.0,0.0,-0.25,0.0,0.0,-0.2,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1605,-0.41,0.0,0.0,-0.21,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.161,-0.39,0.0,0.0,-0.2,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1615,-0.43,0.0,0.0,-0.22,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.162,-0.44,0.0,0.0,-0.22,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1625,-0.42,0.0,0.0,-0.2,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.163,-0.35,0.0,0.0,-0.12,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1635,-0.28,0.0,0.0,-0.03,0.0,0.0,-0.0,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.164,-0.27,0.0,0.0,-0.03,0.0,0.0,-0.0,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1645,-0.29,0.0,0.0,-0.07,0.0,0.0,-0.1,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.165,-0.36,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1655,-0.38,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.166,-0.39,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1665,-0.37,0.0,0.0,-0.14,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.167,-0.38,0.0,0.0,-0.16,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1675,-0.43,0.0,0.0,-0.18,0.0,0.0,-0.2,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.168,-0.4,0.0,0.0,-0.15,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1685,-0.4,0.0,0.0,-0.14,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.169,-0.37,0.0,0.0,-0.12,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1695,-0.37,0.0,0.0,-0.09,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.17,-0.44,0.0,0.0,-0.1,0.0,0.0,-0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1705,-0.46,0.0,0.0,-0.09,0.0,0.0,-0.1,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.171,-0.41,0.0,0.0,0.06,0.0,0.0,0.1,-0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1715,0.24,0.0,0.0,0.85,0.0,0.0,0.8,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.172,1.32,0.0,0.0,1.71,0.0,0.0,1.7,1.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1725,-5.91,0.0,0.0,-1.37,0.0,0.0,-1.4,-5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.173,-3.52,0.0,0.0,0.6,0.0,0.0,0.6,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1735,-1.98,0.0,0.0,1.98,0.0,0.0,2.0,-2.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.174,-0.76,0.0,0.0,3.4,0.0,0.0,3.4,-0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1745,1.71,0.0,0.0,4.96,0.0,0.0,5.0,1.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.175,4.47,0.0,0.0,6.97,0.0,0.0,7.0,4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1755,7.8,0.0,0.0,9.07,0.0,0.0,9.1,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.176,7.28,0.0,0.0,9.58,0.0,0.0,9.6,7.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1765,13.99,0.0,0.0,16.26,0.0,0.0,16.3,14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.177,12.83,0.0,0.0,15.35,0.0,0.0,15.3,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1775,7.55,-0.25,0.0,12.55,0.0,0.0,12.6,7.5,0.0 (cmd -0.2),0.0 (cmd 0.0)
0.178,18.11,-0.11,0.0,12.74,0.0,0.0,12.7,18.1,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.1785,34.38,-0.05,0.0,22.42,0.0,0.0,22.4,34.4,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.179,49.29,-0.02,0.0,13.61,0.0,0.0,13.6,49.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.1795,64.8,0.0,0.0,7.14,-0.23,0.0,7.1,64.8,0.0 (cmd 0.0),0.0 (cmd -0.2)
0.18,73.86,0.0,0.0,-11.45,-1.37,0.0,-11.4,73.9,0.0 (cmd 0.0),0.0 (cmd -1.4)
0.1805,77.87,0.0,0.0,-32.29,-1.9,0.0,-32.3,77.9,0.0 (cmd 0.0),0.0 (cmd -1.9)
0.181,78.01,0.0,0.0,-34.74,-1.93,0.0,-34.7,78.0,0.0 (cmd 0.0),0.0 (cmd -1.9)
0.1815,74.66,0.0,0.0,-28.83,-0.86,0.0,-28.8,74.7,0.0 (cmd 0.0),0.0 (cmd -0.9)
0.182,56.87,-0.79,0.0,1.84,-0.38,0.0,1.8,56.9,0.0 (cmd -0.8),0.0 (cmd -0.4)
0.1825,37.22,-3.04,0.0,29.02,-0.16,0.0,29.0,37.2,0.0 (cmd -3.0),0.0 (cmd -0.2)
0.183,13.78,-8.0,0.0,38.71,-0.07,0.0,38.7,13.8,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.1835,-8.76,-8.0,0.0,45.58,-0.03,0.0,45.6,-8.8,0.0 (cmd -8.0),0.0 (cmd -0.0)
0.184,-22.29,-8.0,0.0,64.55,-0.01,0.0,64.5,-22.3,0.0 (cmd -8.0),0.0 (cmd -0.0)
0.1845,-32.41,-8.0,0.0,70.16,0.0,0.0,70.2,-32.4,0.0 (cmd -8.0),0.0 (cmd 0.0)
0.185,-42.69,-8.0,0.0,76.26,0.0,0.0,76.3,-42.7,0.0 (cmd -8.0),0.0 (cmd 0.0)
0.1855,-48.55,-8.0,0.0,77.81,0.11,0.0,77.8,-48.5,0.0 (cmd -8.0),0.0 (cmd 0.1)
0.186,-47.43,-8.0,0.0,72.67,-2.49,0.0,72.7,-47.4,0.0 (cmd -8.0),0.0 (cmd -2.5)
0.1865,-32.81,-8.0,0.0,59.92,-8.0,0.0,59.9,-32.8,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.187,0.84,-8.0,0.0,36.08,-8.0,0.0,36.1,0.8,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.1875,25.05,-8.0,0.0,15.18,-8.0,0.0,15.2,25.1,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.188,38.32,-8.0,0.0,-0.16,-8.0,0.0,-0.2,38.3,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.1885,49.36,-8.0,0.0,-12.79,-8.0,0.0,-12.8,49.4,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.189,56.15,-8.0,0.0,-27.76,-8.0,0.0,-27.8,56.1,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.1895,57.97,-8.0,0.0,-32.92,-8.0,0.0,-32.9,58.0,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.19,58.83,-2.52,0.0,-34.63,-8.0,0.0,-34.6,58.8,0.0 (cmd -2.5),0.0 (cmd -8.0)
0.1905,58.5,4.97,0.0,-34.23,-8.0,0.0,-34.2,58.5,0.0 (cmd 5.0),0.0 (cmd -8.0)
0.191,58.39,8.0,0.0,-31.32,-8.0,0.0,-31.3,58.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.1915,56.41,8.0,0.0,-13.36,-8.0,0.0,-13.4,56.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.192,46.86,8.0,0.0,9.21,-8.0,0.0,9.2,46.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.1925,26.04,8.0,0.0,43.63,-8.0,0.0,43.6,26.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.193,7.89,1.97,0.0,52.28,-8.0,0.0,52.3,7.9,0.0 (cmd 2.0),0.0 (cmd -8.0)
0.1935,-12.0,-5.52,0.0,64.78,-8.0,0.0,64.8,-12.0,0.0 (cmd -5.5),0.0 (cmd -8.0)
0.194,-25.08,-8.0,0.0,71.43,-3.66,0.0,71.4,-25.1,0.0 (cmd -8.0),0.0 (cmd -3.7)
0.1945,-35.92,-8.0,0.0,76.66,3.83,0.0,76.7,-35.9,0.0 (cmd -8.0),0.0 (cmd 3.8)
0.195,-40.89,-8.0,0.0,78.19,8.0,0.0,78.2,-40.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.1955,-44.71,-8.0,0.0,76.92,8.0,0.0,76.9,-44.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.196,-39.33,-8.0,0.0,68.02,8.0,0.0,68.0,-39.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.1965,-25.65,-8.0,0.0,49.98,8.0,0.0,50.0,-25.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.197,6.85,-8.0,0.0,36.39,8.0,0.0,36.4,6.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.1975,31.19,-8.0,0.0,21.65,4.36,0.0,21.6,31.2,0.0 (cmd -8.0),0.0 (cmd 4.4)
0.198,45.57,-1.02,0.0,4.23,-3.13,0.0,4.2,45.6,0.0 (cmd -1.0),0.0 (cmd -3.1)
0.1985,52.87,6.47,0.0,-6.58,-8.0,0.0,-6.6,52.9,0.0 (cmd 6.5),0.0 (cmd -8.0)
0.199,61.18,8.0,0.0,-15.53,-8.0,0.0,-15.5,61.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.1995,66.68,8.0,0.0,-22.72,-8.0,0.0,-22.7,66.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2,68.51,8.0,0.0,-28.06,-8.0,0.0,-28.1,68.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2005,67.5,8.0,0.0,-28.7,-8.0,0.0,-28.7,67.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.201,56.94,8.0,0.0,-22.26,-8.0,0.0,-22.3,56.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2015,41.8,8.0,0.0,-2.2,-8.0,0.0,-2.2,41.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.202,28.45,8.0,0.0,17.03,-8.0,0.0,17.0,28.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2025,10.09,8.0,0.0,34.1,-8.0,0.0,34.1,10.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.203,-8.42,5.87,0.0,60.15,-5.83,0.0,60.1,-8.4,0.0 (cmd 5.9),0.0 (cmd -5.8)
0.2035,-18.27,-1.62,0.0,68.36,1.66,0.0,68.4,-18.3,0.0 (cmd -1.6),0.0 (cmd 1.7)
0.204,-28.83,-8.0,0.0,71.51,8.0,0.0,71.5,-28.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2045,-36.79,-8.0,0.0,75.37,8.0,0.0,75.4,-36.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.205,-40.44,-8.0,0.0,76.96,8.0,0.0,77.0,-40.4,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2055,-41.24,-8.0,0.0,74.94,8.0,0.0,74.9,-41.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.206,-31.98,-8.0,0.0,68.07,8.0,0.0,68.1,-32.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2065,2.73,-8.0,0.0,42.57,8.0,0.0,42.6,2.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.207,20.11,-7.83,0.0,15.99,8.0,0.0,16.0,20.1,0.0 (cmd -7.8),0.0 (cmd 8.0)
0.2075,37.17,-0.33,0.0,1.18,8.0,0.0,1.2,37.2,0.0 (cmd -0.3),0.0 (cmd 8.0)
0.208,48.5,7.16,0.0,-5.44,3.16,0.0,-5.4,48.5,0.0 (cmd 7.2),0.0 (cmd 3.2)
0.2085,56.1,8.0,0.0,-12.99,-4.33,0.0,-13.0,56.1,0.0 (cmd 8.0),0.0 (cmd -4.3)
0.209,59.96,8.0,0.0,-19.84,-8.0,0.0,-19.8,60.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2095,62.25,8.0,0.0,-24.77,-8.0,0.0,-24.8,62.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.21,61.1,8.0,0.0,-27.18,-8.0,0.0,-27.2,61.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2105,58.57,8.0,0.0,-22.14,-8.0,0.0,-22.1,58.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.211,49.91,8.0,0.0,-7.97,-8.0,0.0,-8.0,49.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2115,29.78,8.0,0.0,14.34,-8.0,0.0,14.3,29.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.212,10.99,8.0,0.0,36.27,-8.0,0.0,36.3,11.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2125,-1.21,8.0,0.0,57.33,-0.62,0.0,57.3,-1.2,0.0 (cmd 8.0),0.0 (cmd -0.6)
0.213,-14.76,1.11,0.0,62.92,6.87,0.0,62.9,-14.8,0.0 (cmd 1.1),0.0 (cmd 6.9)
0.2135,-25.65,-6.38,0.0,70.9,8.0,0.0,70.9,-25.6,0.0 (cmd -6.4),0.0 (cmd 8.0)
0.214,-31.33,-8.0,0.0,73.39,8.0,0.0,73.4,-31.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2145,-35.75,-8.0,0.0,74.19,8.0,0.0,74.2,-35.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.215,-37.94,-8.0,0.0,73.54,8.0,0.0,73.5,-37.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
