timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.267,48.88,8.0,0.0,-28.57,-8.0,0.0,-28.6,48.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2675,42.06,8.0,0.0,-26.59,-8.0,0.0,-26.6,42.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.268,25.58,8.0,0.0,-18.09,-6.44,0.0,-18.1,25.6,0.0 (cmd 8.0),0.0 (cmd -6.4)
0.2685,8.63,8.0,0.0,0.68,1.05,0.0,0.7,8.6,0.0 (cmd 8.0),0.0 (cmd 1.1)
0.269,-14.04,8.0,0.0,19.34,8.0,0.0,19.3,-14.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.2695,-24.41,8.0,0.0,29.99,8.0,0.0,30.0,-24.4,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.27,-29.75,1.45,0.0,36.46,8.0,0.0,36.5,-29.8,0.0 (cmd 1.4),0.0 (cmd 8.0)
0.2705,-38.62,-6.04,0.0,38.87,8.0,0.0,38.9,-38.6,0.0 (cmd -6.0),0.0 (cmd 8.0)
0.271,-40.76,-8.0,0.0,40.23,8.0,0.0,40.2,-40.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2715,-42.3,-8.0,0.0,39.9,8.0,0.0,39.9,-42.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.272,-40.04,-8.0,0.0,35.3,8.0,0.0,35.3,-40.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2725,-21.94,-8.0,0.0,26.69,8.0,0.0,26.7,-21.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.273,4.56,-8.0,0.0,12.9,8.0,0.0,12.9,4.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2735,22.2,-3.45,0.0,-0.34,8.0,0.0,-0.3,22.2,0.0 (cmd -3.5),0.0 (cmd 8.0)
0.274,35.72,4.04,0.0,-7.42,8.0,0.0,-7.4,35.7,0.0 (cmd 4.0),0.0 (cmd 8.0)
0.2745,44.53,8.0,0.0,-16.22,7.74,0.0,-16.2,44.5,0.0 (cmd 8.0),0.0 (cmd 7.7)
0.275,49.01,8.0,0.0,-22.54,0.24,0.0,-22.5,49.0,0.0 (cmd 8.0),0.0 (cmd 0.2)
0.2755,50.9,8.0,0.0,-26.02,-7.25,0.0,-26.0,50.9,0.0 (cmd 8.0),0.0 (cmd -7.2)
0.276,50.86,8.0,0.0,-26.33,-8.0,0.0,-26.3,50.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2765,49.05,8.0,0.0,-26.14,-8.0,0.0,-26.1,49.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.277,45.14,8.0,0.0,-23.04,-8.0,0.0,-23.0,45.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2775,32.96,8.0,0.0,-18.8,-8.0,0.0,-18.8,33.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.278,13.94,8.0,0.0,3.35,-2.28,0.0,3.4,13.9,0.0 (cmd 8.0),0.0 (cmd -2.3)
0.2785,-8.31,8.0,0.0,18.88,5.21,0.0,18.9,-8.3,0.0 (cmd 8.0),0.0 (cmd 5.2)
0.279,-21.13,8.0,0.0,28.29,8.0,0.0,28.3,-21.1,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.2795,-31.99,4.81,0.0,35.69,8.0,0.0,35.7,-32.0,0.0 (cmd 4.8),0.0 (cmd 8.0)
0.28,-36.97,-2.68,0.0,38.68,8.0,0.0,38.7,-37.0,0.0 (cmd -2.7),0.0 (cmd 8.0)
0.2805,-40.02,-8.0,0.0,41.3,8.0,0.0,41.3,-40.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.281,-42.93,-8.0,0.0,41.34,8.0,0.0,41.3,-42.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2815,-42.3,-8.0,0.0,40.64,8.0,0.0,40.6,-42.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.282,-33.27,-8.0,0.0,34.06,8.0,0.0,34.1,-33.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2825,-18.04,-8.0,0.0,24.4,8.0,0.0,24.4,-18.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.283,7.9,-2.68,0.0,13.15,8.0,0.0,13.2,7.9,0.0 (cmd -2.7),0.0 (cmd 8.0)
0.2835,26.7,4.81,0.0,-0.45,8.0,0.0,-0.5,26.7,0.0 (cmd 4.8),0.0 (cmd 8.0)
0.284,34.62,8.0,0.0,-10.89,8.0,0.0,-10.9,34.6,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.2845,43.59,8.0,0.0,-15.25,4.02,0.0,-15.2,43.6,0.0 (cmd 8.0),0.0 (cmd 4.0)
0.285,46.69,8.0,0.0,-20.77,-3.47,0.0,-20.8,46.7,0.0 (cmd 8.0),0.0 (cmd -3.5)
0.2855,47.41,8.0,0.0,-22.84,-8.0,0.0,-22.8,47.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.286,47.25,8.0,0.0,-24.26,-8.0,0.0,-24.3,47.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2865,42.15,8.0,0.0,-22.73,-8.0,0.0,-22.7,42.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.287,32.03,8.0,0.0,-19.11,-8.0,0.0,-19.1,32.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2875,16.7,8.0,0.0,-7.03,-8.0,0.0,-7.0,16.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.288,-13.51,8.0,0.0,10.88,-1.35,0.0,10.9,-13.5,0.0 (cmd 8.0),0.0 (cmd -1.4)
0.2885,-24.28,8.0,0.0,26.85,6.14,0.0,26.9,-24.3,0.0 (cmd 8.0),0.0 (cmd 6.1)
0.289,-30.76,8.0,0.0,33.83,8.0,0.0,33.8,-30.8,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.2895,-35.1,1.22,0.0,39.99,8.0,0.0,40.0,-35.1,0.0 (cmd 1.2),0.0 (cmd 8.0)
0.29,-37.4,-6.27,0.0,43.68,8.0,0.0,43.7,-37.4,0.0 (cmd -6.3),0.0 (cmd 8.0)
0.2905,-38.24,-8.0,0.0,44.1,8.0,0.0,44.1,-38.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.291,-38.67,-8.0,0.0,42.82,8.0,0.0,42.8,-38.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2915,-36.33,-8.0,0.0,39.28,8.0,0.0,39.3,-36.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.292,-27.7,-8.0,0.0,29.24,8.0,0.0,29.2,-27.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.2925,-6.71,-1.77,0.0,18.52,8.0,0.0,18.5,-6.7,0.0 (cmd -1.8),0.0 (cmd 8.0)
0.293,12.0,5.72,0.0,3.9,8.0,0.0,3.9,12.0,0.0 (cmd 5.7),0.0 (cmd 8.0)
0.2935,31.28,8.0,0.0,-7.39,8.0,0.0,-7.4,31.3,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.294,40.55,8.0,0.0,-13.93,4.87,0.0,-13.9,40.5,0.0 (cmd 8.0),0.0 (cmd 4.9)
0.2945,43.38,8.0,0.0,-19.39,-2.62,0.0,-19.4,43.4,0.0 (cmd 8.0),0.0 (cmd -2.6)
0.295,45.82,8.0,0.0,-22.17,-8.0,0.0,-22.2,45.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2955,46.02,8.0,0.0,-24.2,-8.0,0.0,-24.2,46.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.296,45.38,8.0,0.0,-24.52,-8.0,0.0,-24.5,45.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2965,43.57,8.0,0.0,-23.95,-8.0,0.0,-23.9,43.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.297,40.04,8.0,0.0,-20.07,-8.0,0.0,-20.1,40.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.2975,27.34,8.0,0.0,-10.61,-6.51,0.0,-10.6,27.3,0.0 (cmd 8.0),0.0 (cmd -6.5)
0.298,8.22,8.0,0.0,9.24,0.98,0.0,9.2,8.2,0.0 (cmd 8.0),0.0 (cmd 1.0)
0.2985,-17.79,7.52,0.0,29.51,8.0,0.0,29.5,-17.8,0.0 (cmd 7.5),0.0 (cmd 8.0)
0.299,-28.04,0.02,0.0,37.55,8.0,0.0,37.5,-28.0,0.0 (cmd 0.0),0.0 (cmd 8.0)
0.2995,-33.19,-7.47,0.0,38.41,8.0,0.0,38.4,-33.2,0.0 (cmd -7.5),0.0 (cmd 8.0)
0.3,-35.13,-8.0,0.0,38.8,8.0,0.0,38.8,-35.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3005,-33.38,-8.0,0.0,37.07,8.0,0.0,37.1,-33.4,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.301,-26.34,-8.0,0.0,31.32,8.0,0.0,31.3,-26.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3015,-11.29,-8.0,0.0,24.0,8.0,0.0,24.0,-11.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.302,19.04,-8.0,0.0,15.75,8.0,0.0,15.8,19.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3025,33.76,-4.47,0.0,2.94,8.0,0.0,2.9,33.8,0.0 (cmd -4.5),0.0 (cmd 8.0)
0.303,40.33,3.02,0.0,-7.45,8.0,0.0,-7.5,40.3,0.0 (cmd 3.0),0.0 (cmd 8.0)
0.3035,43.05,8.0,0.0,-13.42,2.29,0.0,-13.4,43.0,0.0 (cmd 8.0),0.0 (cmd 2.3)
0.304,44.75,8.0,0.0,-18.52,-5.2,0.0,-18.5,44.8,0.0 (cmd 8.0),0.0 (cmd -5.2)
0.3045,44.71,8.0,0.0,-21.04,-8.0,0.0,-21.0,44.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.305,42.67,8.0,0.0,-20.94,-8.0,0.0,-20.9,42.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3055,32.23,8.0,0.0,-17.98,-8.0,0.0,-18.0,32.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.306,8.65,8.0,0.0,4.55,-8.0,0.0,4.5,8.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3065,-15.44,8.0,0.0,22.63,-2.5,0.0,22.6,-15.4,0.0 (cmd 8.0),0.0 (cmd -2.5)
0.307,-26.7,8.0,0.0,28.44,4.99,0.0,28.4,-26.7,0.0 (cmd 8.0),0.0 (cmd 5.0)
0.3075,-33.94,8.0,0.0,33.08,8.0,0.0,33.1,-33.9,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.308,-35.18,0.93,0.0,32.63,8.0,0.0,32.6,-35.2,0.0 (cmd 0.9),0.0 (cmd 8.0)
0.3085,-31.84,-6.56,0.0,22.0,8.0,0.0,22.0,-31.8,0.0 (cmd -6.6),0.0 (cmd 8.0)
0.309,-12.9,-8.0,0.0,11.36,8.0,0.0,11.4,-12.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3095,14.56,-8.0,0.0,-3.87,8.0,0.0,-3.9,14.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.31,34.96,-4.07,0.0,-16.22,8.0,0.0,-16.2,35.0,0.0 (cmd -4.1),0.0 (cmd 8.0)
0.3105,40.98,-1.81,0.0,-19.32,8.0,0.0,-19.3,41.0,0.0 (cmd -1.8),0.0 (cmd 8.0)
0.311,45.36,-0.8,0.0,-25.71,3.06,0.0,-25.7,45.4,0.0 (cmd -0.8),0.0 (cmd 3.1)
0.3115,47.82,4.84,0.0,-26.96,-4.43,0.0,-27.0,47.8,0.0 (cmd 4.8),0.0 (cmd -4.4)
0.312,48.06,8.0,0.0,-27.68,-8.0,0.0,-27.7,48.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3125,41.47,8.0,0.0,-25.85,-8.0,0.0,-25.9,41.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.313,19.19,8.0,0.0,-12.77,-8.0,0.0,-12.8,19.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3135,-9.93,1.84,0.0,5.17,-3.08,0.0,5.2,-9.9,0.0 (cmd 1.8),0.0 (cmd -3.1)
0.314,-26.28,-5.65,0.0,20.87,-1.36,0.0,20.9,-26.3,0.0 (cmd -5.7),0.0 (cmd -1.4)
0.3145,-34.86,-8.0,0.0,28.47,4.83,0.0,28.5,-34.9,0.0 (cmd -8.0),0.0 (cmd 4.8)
0.315,-37.82,-8.0,0.0,34.09,8.0,0.0,34.1,-37.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3155,-39.03,-8.0,0.0,35.25,8.0,0.0,35.2,-39.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.316,-38.61,-8.0,0.0,34.66,8.0,0.0,34.7,-38.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3165,-31.99,-8.0,0.0,24.41,8.0,0.0,24.4,-32.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.317,-14.57,-8.0,0.0,8.28,8.0,0.0,8.3,-14.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3175,11.2,-7.15,0.0,-4.37,8.0,0.0,-4.4,11.2,0.0 (cmd -7.2),0.0 (cmd 8.0)
0.318,32.44,-0.95,0.0,-13.8,1.43,0.0,-13.8,32.4,0.0 (cmd -0.9),0.0 (cmd 1.4)
0.3185,40.23,2.47,0.0,-19.1,-6.06,0.0,-19.1,40.2,0.0 (cmd 2.5),0.0 (cmd -6.1)
0.319,43.62,8.0,0.0,-22.51,-8.0,0.0,-22.5,43.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3195,46.15,8.0,0.0,-23.38,-8.0,0.0,-23.4,46.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.32,45.38,8.0,0.0,-23.89,-8.0,0.0,-23.9,45.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3205,42.88,8.0,0.0,-22.05,-8.0,0.0,-22.1,42.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.321,37.1,8.0,0.0,-13.19,-8.0,0.0,-13.2,37.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3215,16.17,8.0,0.0,0.75,-6.06,0.0,0.8,16.2,0.0 (cmd 8.0),0.0 (cmd -6.1)
0.322,-10.0,8.0,0.0,13.1,-1.12,0.0,13.1,-10.0,0.0 (cmd 8.0),0.0 (cmd -1.1)
0.3225,-24.58,8.0,0.0,24.92,3.74,0.0,24.9,-24.6,0.0 (cmd 8.0),0.0 (cmd 3.7)
0.323,-33.7,0.96,0.0,34.44,8.0,0.0,34.4,-33.7,0.0 (cmd 1.0),0.0 (cmd 8.0)
0.3235,-38.34,-6.53,0.0,43.63,8.0,0.0,43.6,-38.3,0.0 (cmd -6.5),0.0 (cmd 8.0)
0.324,-40.1,-8.0,0.0,44.57,8.0,0.0,44.6,-40.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3245,-41.27,-8.0,0.0,44.49,8.0,0.0,44.5,-41.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.325,-39.55,-8.0,0.0,39.38,8.0,0.0,39.4,-39.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3255,-34.08,-8.0,0.0,31.02,8.0,0.0,31.0,-34.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.326,-25.24,-4.96,0.0,22.82,8.0,0.0,22.8,-25.2,0.0 (cmd -5.0),0.0 (cmd 8.0)
0.3265,11.02,-0.22,0.0,12.81,8.0,0.0,12.8,11.0,0.0 (cmd -0.2),0.0 (cmd 8.0)
0.327,23.97,7.27,0.0,-2.33,8.0,0.0,-2.3,24.0,0.0 (cmd 7.3),0.0 (cmd 8.0)
0.3275,41.65,8.0,0.0,-9.81,0.74,0.0,-9.8,41.6,0.0 (cmd 8.0),0.0 (cmd 0.7)
0.328,49.55,8.0,0.0,-16.53,-6.75,0.0,-16.5,49.5,0.0 (cmd 8.0),0.0 (cmd -6.8)
0.3285,56.19,8.0,0.0,-21.29,-8.0,0.0,-21.3,56.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.329,58.44,8.0,0.0,-23.35,-8.0,0.0,-23.4,58.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3295,58.28,8.0,0.0,-24.56,-8.0,0.0,-24.6,58.3,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.33,55.89,8.0,0.0,-24.03,-8.0,0.0,-24.0,55.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3305,50.6,8.0,0.0,-21.11,-8.0,0.0,-21.1,50.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.331,36.69,8.0,0.0,-7.03,-8.0,0.0,-7.0,36.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3315,17.66,8.0,0.0,8.11,-3.58,0.0,8.1,17.7,0.0 (cmd 8.0),0.0 (cmd -3.6)
0.332,-4.15,6.24,0.0,18.53,3.91,0.0,18.5,-4.2,0.0 (cmd 6.2),0.0 (cmd 3.9)
0.3325,-25.71,-1.25,0.0,30.04,8.0,0.0,30.0,-25.7,0.0 (cmd -1.2),0.0 (cmd 8.0)
0.333,-35.01,-8.0,0.0,42.04,8.0,0.0,42.0,-35.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3335,-43.86,-8.0,0.0,46.67,8.0,0.0,46.7,-43.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.334,-48.3,-8.0,0.0,50.52,8.0,0.0,50.5,-48.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3345,-50.01,-8.0,0.0,52.44,8.0,0.0,52.4,-50.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.335,-51.02,-8.0,0.0,53.32,8.0,0.0,53.3,-51.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3355,-50.27,-8.0,0.0,52.16,8.0,0.0,52.2,-50.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.336,-44.8,-8.0,0.0,41.94,8.0,0.0,41.9,-44.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3365,-30.28,-8.0,0.0,29.4,8.0,0.0,29.4,-30.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.337,-3.78,-3.4,0.0,21.39,8.0,0.0,21.4,-3.8,0.0 (cmd -3.4),0.0 (cmd 8.0)
0.3375,10.88,4.09,0.0,7.31,8.0,0.0,7.3,10.9,0.0 (cmd 4.1),0.0 (cmd 8.0)
0.338,28.73,8.0,0.0,-8.19,0.73,0.0,-8.2,28.7,0.0 (cmd 8.0),0.0 (cmd 0.7)
0.3385,43.21,8.0,0.0,-16.73,-6.76,0.0,-16.7,43.2,0.0 (cmd 8.0),0.0 (cmd -6.8)
0.339,52.21,8.0,0.0,-21.6,-8.0,0.0,-21.6,52.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3395,57.79,8.0,0.0,-25.54,-8.0,0.0,-25.5,57.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.34,58.48,8.0,0.0,-27.48,-8.0,0.0,-27.5,58.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3405,56.67,8.0,0.0,-28.03,-8.0,0.0,-28.0,56.7,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.341,51.58,8.0,0.0,-26.0,-8.0,0.0,-26.0,51.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3415,38.15,8.0,0.0,-14.1,-8.0,0.0,-14.1,38.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.342,20.23,8.0,0.0,8.05,-8.0,0.0,8.1,20.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3425,-6.33,7.09,0.0,16.84,-8.0,0.0,16.8,-6.3,0.0 (cmd 7.1),0.0 (cmd -8.0)
0.343,-26.99,-0.4,0.0,25.52,-7.04,0.0,25.5,-27.0,0.0 (cmd -0.4),0.0 (cmd -7.0)
0.3435,-34.93,-7.9,0.0,33.37,0.45,0.0,33.4,-34.9,0.0 (cmd -7.9),0.0 (cmd 0.5)
0.344,-43.02,-8.0,0.0,37.72,7.95,0.0,37.7,-43.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3445,-47.45,-8.0,0.0,41.62,8.0,0.0,41.6,-47.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.345,-50.14,-8.0,0.0,43.92,8.0,0.0,43.9,-50.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3455,-51.57,-8.0,0.0,45.88,8.0,0.0,45.9,-51.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.346,-52.31,-8.0,0.0,46.27,8.0,0.0,46.3,-52.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3465,-50.48,-8.0,0.0,42.89,8.0,0.0,42.9,-50.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.347,-44.86,-8.0,0.0,33.75,8.0,0.0,33.8,-44.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3475,-18.49,-8.0,0.0,26.63,8.0,0.0,26.6,-18.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.348,0.74,-3.4,0.0,13.6,8.0,0.0,13.6,0.7,0.0 (cmd -3.4),0.0 (cmd 8.0)
0.3485,15.66,4.09,0.0,4.19,8.0,0.0,4.2,15.7,0.0 (cmd 4.1),0.0 (cmd 8.0)
0.349,32.31,8.0,0.0,-3.93,1.95,0.0,-3.9,32.3,0.0 (cmd 8.0),0.0 (cmd 1.9)
0.3495,48.07,8.0,0.0,-10.26,-5.54,0.0,-10.3,48.1,0.0 (cmd 8.0),0.0 (cmd -5.5)
0.35,56.8,8.0,0.0,-15.99,-8.0,0.0,-16.0,56.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3505,59.22,8.0,0.0,-19.66,-8.0,0.0,-19.7,59.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.351,59.86,8.0,0.0,-21.23,-8.0,0.0,-21.2,59.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3515,58.38,8.0,0.0,-22.21,-8.0,0.0,-22.2,58.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.352,50.53,8.0,0.0,-17.87,-8.0,0.0,-17.9,50.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3525,36.96,8.0,0.0,-7.17,-8.0,0.0,-7.2,37.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.353,12.44,8.0,0.0,11.76,-8.0,0.0,11.8,12.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3535,-13.49,7.74,0.0,25.51,-8.0,0.0,25.5,-13.5,0.0 (cmd 7.7),0.0 (cmd -8.0)
0.354,-30.24,0.24,0.0,31.33,-1.32,0.0,31.3,-30.2,0.0 (cmd 0.2),0.0 (cmd -1.3)
0.3545,-39.46,-7.25,0.0,34.76,6.17,0.0,34.8,-39.5,0.0 (cmd -7.2),0.0 (cmd 6.2)
0.355,-45.18,-8.0,0.0,40.23,8.0,0.0,40.2,-45.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3555,-48.31,-8.0,0.0,42.88,8.0,0.0,42.9,-48.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.356,-50.24,-8.0,0.0,44.48,8.0,0.0,44.5,-50.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3565,-51.11,-8.0,0.0,45.38,8.0,0.0,45.4,-51.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.357,-49.69,-8.0,0.0,42.91,8.0,0.0,42.9,-49.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3575,-44.03,-8.0,0.0,36.13,8.0,0.0,36.1,-44.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.358,-27.74,-8.0,0.0,29.37,8.0,0.0,29.4,-27.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3585,-3.72,-5.2,0.0,20.77,8.0,0.0,20.8,-3.7,0.0 (cmd -5.2),0.0 (cmd 8.0)
0.359,11.41,2.29,0.0,14.88,8.0,0.0,14.9,11.4,0.0 (cmd 2.3),0.0 (cmd 8.0)
0.3595,23.16,8.0,0.0,7.32,6.17,0.0,7.3,23.2,0.0 (cmd 8.0),0.0 (cmd 6.2)
0.36,39.7,8.0,0.0,1.21,-1.32,0.0,1.2,39.7,0.0 (cmd 8.0),0.0 (cmd -1.3)
0.3605,46.65,8.0,0.0,-6.3,-8.0,0.0,-6.3,46.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.361,52.12,8.0,0.0,-9.75,-8.0,0.0,-9.8,52.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3615,53.76,8.0,0.0,-12.73,-8.0,0.0,-12.7,53.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.362,54.46,8.0,0.0,-15.09,-8.0,0.0,-15.1,54.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3625,54.23,8.0,0.0,-15.01,-8.0,0.0,-15.0,54.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.363,53.0,8.0,0.0,-8.79,-8.0,0.0,-8.8,53.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3635,43.37,8.0,0.0,0.91,-8.0,0.0,0.9,43.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.364,28.2,8.0,0.0,9.99,-8.0,0.0,10.0,28.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3645,15.93,5.25,0.0,10.72,-5.22,0.0,10.7,15.9,0.0 (cmd 5.2),0.0 (cmd -5.2)
0.365,-0.4,-2.24,0.0,10.42,2.27,0.0,10.4,-0.4,0.0 (cmd -2.2),0.0 (cmd 2.3)
0.3655,-19.07,-8.0,0.0,14.74,8.0,0.0,14.7,-19.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.366,-30.92,-8.0,0.0,23.75,8.0,0.0,23.8,-30.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3665,-38.21,-8.0,0.0,30.49,8.0,0.0,30.5,-38.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.367,-43.7,-8.0,0.0,34.93,8.0,0.0,34.9,-43.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3675,-46.24,-8.0,0.0,40.78,8.0,0.0,40.8,-46.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.368,-45.95,-8.0,0.0,41.84,8.0,0.0,41.8,-46.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3685,-42.67,-8.0,0.0,40.56,8.0,0.0,40.6,-42.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.369,-30.48,-8.0,0.0,35.2,8.0,0.0,35.2,-30.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3695,-13.05,-8.0,0.0,25.08,8.0,0.0,25.1,-13.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.37,-3.58,-2.24,0.0,14.85,8.0,0.0,14.8,-3.6,0.0 (cmd -2.2),0.0 (cmd 8.0)
0.3705,10.51,5.25,0.0,7.9,2.94,0.0,7.9,10.5,0.0 (cmd 5.2),0.0 (cmd 2.9)
0.371,19.35,8.0,0.0,-1.39,-4.55,0.0,-1.4,19.4,0.0 (cmd 8.0),0.0 (cmd -4.5)
0.3715,23.38,8.0,0.0,-9.41,-8.0,0.0,-9.4,23.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
