timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.248,-34.75,-1.98,0.0,46.49,1.69,0.0,46.5,-34.8,0.0 (cmd -2.0),0.0 (cmd 1.7)
0.2485,-46.01,2.14,0.0,57.45,0.75,0.0,57.5,-46.0,0.0 (cmd 2.1),0.0 (cmd 0.8)
0.249,-54.48,1.05,0.0,60.15,0.33,0.0,60.1,-54.5,0.0 (cmd 1.1),0.0 (cmd 0.3)
0.2495,-55.93,-5.04,0.0,63.04,0.14,0.0,63.0,-55.9,0.0 (cmd -5.0),0.0 (cmd 0.1)
0.25,-57.01,-3.74,0.0,59.86,0.06,0.0,59.9,-57.0,0.0 (cmd -3.7),0.0 (cmd 0.1)
0.2505,-53.2,-2.54,0.0,45.92,-2.42,0.0,45.9,-53.2,0.0 (cmd -2.5),0.0 (cmd -2.4)
0.251,-15.5,-1.12,0.0,21.18,-6.46,0.0,21.2,-15.5,0.0 (cmd -1.1),0.0 (cmd -6.5)
0.2515,21.37,3.25,0.0,-19.35,-10.23,0.0,-19.4,21.4,0.0 (cmd 3.2),0.0 (cmd -10.2)
0.252,45.48,3.13,0.0,-42.37,-12.0,0.0,-42.4,45.5,0.0 (cmd 3.1),0.0 (cmd -12.0)
0.2525,59.75,2.06,0.0,-52.98,-12.0,0.0,-53.0,59.8,0.0 (cmd 2.1),0.0 (cmd -12.0)
0.253,67.14,0.91,0.0,-60.42,-12.0,0.0,-60.4,67.1,0.0 (cmd 0.9),0.0 (cmd -12.0)
0.2535,69.8,0.4,0.0,-64.84,-10.23,0.0,-64.8,69.8,0.0 (cmd 0.4),0.0 (cmd -10.2)
0.254,71.03,0.17,0.0,-65.21,-3.94,0.0,-65.2,71.0,0.0 (cmd 0.2),0.0 (cmd -3.9)
0.2545,63.39,-1.28,0.0,-60.75,2.66,0.0,-60.8,63.4,0.0 (cmd -1.3),0.0 (cmd 2.7)
0.255,39.05,-5.93,0.0,-33.34,5.78,0.0,-33.3,39.0,0.0 (cmd -5.9),0.0 (cmd 5.8)
0.2555,6.86,-10.51,0.0,16.29,6.8,0.0,16.3,6.9,0.0 (cmd -10.5),0.0 (cmd 6.8)
0.256,-30.41,-9.8,0.0,30.93,5.76,0.0,30.9,-30.4,0.0 (cmd -9.8),0.0 (cmd 5.8)
0.2565,-41.33,-4.1,0.0,47.0,2.94,0.0,47.0,-41.3,0.0 (cmd -4.1),0.0 (cmd 2.9)
0.257,-50.36,0.2,0.0,57.98,1.3,0.0,58.0,-50.4,0.0 (cmd 0.2),0.0 (cmd 1.3)
0.2575,-53.47,-2.58,0.0,60.35,0.57,0.0,60.4,-53.5,0.0 (cmd -2.6),0.0 (cmd 0.6)
0.258,-52.19,-2.35,0.0,57.3,0.25,0.0,57.3,-52.2,0.0 (cmd -2.4),0.0 (cmd 0.2)
0.2585,-43.63,-1.46,0.0,40.95,-0.71,0.0,41.0,-43.6,0.0 (cmd -1.5),0.0 (cmd -0.7)
0.259,-9.61,-0.65,0.0,-6.72,-3.53,0.0,-6.7,-9.6,0.0 (cmd -0.7),0.0 (cmd -3.5)
0.2595,27.26,0.98,0.0,-33.79,-7.56,0.0,-33.8,27.3,0.0 (cmd 1.0),0.0 (cmd -7.6)
0.26,47.42,4.0,0.0,-44.52,-11.7,0.0,-44.5,47.4,0.0 (cmd 4.0),0.0 (cmd -11.7)
0.2605,58.1,1.98,0.0,-57.75,-12.0,0.0,-57.8,58.1,0.0 (cmd 2.0),0.0 (cmd -12.0)
0.261,62.15,0.88,0.0,-59.39,-11.66,0.0,-59.4,62.1,0.0 (cmd 0.9),0.0 (cmd -11.7)
0.2615,61.36,0.39,0.0,-61.59,-5.63,0.0,-61.6,61.4,0.0 (cmd 0.4),0.0 (cmd -5.6)
0.262,56.83,-1.09,0.0,-56.67,1.56,0.0,-56.7,56.8,0.0 (cmd -1.1),0.0 (cmd 1.6)
0.2625,44.46,-5.58,0.0,-32.88,4.98,0.0,-32.9,44.5,0.0 (cmd -5.6),0.0 (cmd 5.0)
0.263,2.37,-10.02,0.0,1.24,5.88,0.0,1.2,2.4,0.0 (cmd -10.0),0.0 (cmd 5.9)
0.2635,-22.08,-12.0,0.0,27.84,4.34,0.0,27.8,-22.1,0.0 (cmd -12.0),0.0 (cmd 4.3)
0.264,-35.96,-12.0,0.0,45.36,1.97,0.0,45.4,-36.0,0.0 (cmd -12.0),0.0 (cmd 2.0)
0.2645,-44.74,-12.0,0.0,53.76,0.87,0.0,53.8,-44.7,0.0 (cmd -12.0),0.0 (cmd 0.9)
0.265,-49.74,-9.64,0.0,57.31,0.38,0.0,57.3,-49.7,0.0 (cmd -9.6),0.0 (cmd 0.4)
0.2655,-50.2,-3.33,0.0,56.15,0.17,0.0,56.1,-50.2,0.0 (cmd -3.3),0.0 (cmd 0.2)
0.266,-48.58,2.31,0.0,40.69,-1.11,0.0,40.7,-48.6,0.0 (cmd 2.3),0.0 (cmd -1.1)
0.2665,-32.64,5.62,0.0,14.6,-4.81,0.0,14.6,-32.6,0.0 (cmd 5.6),0.0 (cmd -4.8)
0.267,-6.65,6.27,0.0,-16.24,-8.6,0.0,-16.2,-6.7,0.0 (cmd 6.3),0.0 (cmd -8.6)
0.2675,28.1,4.53,0.0,-42.56,-11.5,0.0,-42.6,28.1,0.0 (cmd 4.5),0.0 (cmd -11.5)
0.268,48.8,2.47,0.0,-50.85,-12.0,0.0,-50.9,48.8,0.0 (cmd 2.5),0.0 (cmd -12.0)
0.2685,56.78,1.1,0.0,-53.61,-11.26,0.0,-53.6,56.8,0.0 (cmd 1.1),0.0 (cmd -11.3)
0.269,60.2,0.48,0.0,-56.91,-7.83,0.0,-56.9,60.2,0.0 (cmd 0.5),0.0 (cmd -7.8)
0.2695,59.86,0.21,0.0,-57.88,-2.0,0.0,-57.9,59.9,0.0 (cmd 0.2),0.0 (cmd -2.0)
0.27,53.07,-1.32,0.0,-55.84,2.68,0.0,-55.8,53.1,0.0 (cmd -1.3),0.0 (cmd 2.7)
0.2705,40.96,-5.94,0.0,-36.95,5.1,0.0,-37.0,41.0,0.0 (cmd -5.9),0.0 (cmd 5.1)
0.271,-1.7,-10.04,0.0,14.07,5.29,0.0,14.1,-1.7,0.0 (cmd -10.0),0.0 (cmd 5.3)
0.2715,-24.88,-12.0,0.0,35.86,3.53,0.0,35.9,-24.9,0.0 (cmd -12.0),0.0 (cmd 3.5)
0.272,-40.31,-12.0,0.0,51.65,1.81,0.0,51.6,-40.3,0.0 (cmd -12.0),0.0 (cmd 1.8)
0.2725,-48.78,-12.0,0.0,59.25,0.8,0.0,59.2,-48.8,0.0 (cmd -12.0),0.0 (cmd 0.8)
0.273,-51.22,-9.48,0.0,65.62,0.35,0.0,65.6,-51.2,0.0 (cmd -9.5),0.0 (cmd 0.3)
0.2735,-50.18,-3.28,0.0,60.64,0.15,0.0,60.6,-50.2,0.0 (cmd -3.3),0.0 (cmd 0.1)
0.274,-44.36,3.08,0.0,32.25,-1.15,0.0,32.2,-44.4,0.0 (cmd 3.1),0.0 (cmd -1.1)
0.2745,-20.0,5.87,0.0,4.14,-5.16,0.0,4.1,-20.0,0.0 (cmd 5.9),0.0 (cmd -5.2)
0.275,16.2,6.4,0.0,-9.66,-9.31,0.0,-9.7,16.2,0.0 (cmd 6.4),0.0 (cmd -9.3)
0.2755,44.05,4.51,0.0,-34.3,-12.0,0.0,-34.3,44.0,0.0 (cmd 4.5),0.0 (cmd -12.0)
0.276,54.0,2.0,0.0,-42.81,-12.0,0.0,-42.8,54.0,0.0 (cmd 2.0),0.0 (cmd -12.0)
0.2765,58.9,0.88,0.0,-55.85,-11.32,0.0,-55.9,58.9,0.0 (cmd 0.9),0.0 (cmd -11.3)
0.277,60.53,0.39,0.0,-56.4,-6.23,0.0,-56.4,60.5,0.0 (cmd 0.4),0.0 (cmd -6.2)
0.2775,55.68,0.17,0.0,-56.08,0.17,0.0,-56.1,55.7,0.0 (cmd 0.2),0.0 (cmd 0.2)
0.278,38.17,-2.52,0.0,-48.99,4.44,0.0,-49.0,38.2,0.0 (cmd -2.5),0.0 (cmd 4.4)
0.2785,6.48,-6.72,0.0,-2.0,5.75,0.0,-2.0,6.5,0.0 (cmd -6.7),0.0 (cmd 5.8)
0.279,-25.1,-10.53,0.0,20.2,4.91,0.0,20.2,-25.1,0.0 (cmd -10.5),0.0 (cmd 4.9)
0.2795,-43.77,-12.0,0.0,38.0,2.81,0.0,38.0,-43.8,0.0 (cmd -12.0),0.0 (cmd 2.8)
0.28,-49.23,-12.0,0.0,54.56,1.24,0.0,54.6,-49.2,0.0 (cmd -12.0),0.0 (cmd 1.2)
0.2805,-55.39,-11.2,0.0,59.03,0.55,0.0,59.0,-55.4,0.0 (cmd -11.2),0.0 (cmd 0.6)
0.281,-55.82,-6.08,0.0,59.41,0.24,0.0,59.4,-55.8,0.0 (cmd -6.1),0.0 (cmd 0.2)
0.2815,-53.09,1.05,0.0,38.79,-0.23,0.0,38.8,-53.1,0.0 (cmd 1.1),0.0 (cmd -0.2)
0.282,-32.7,4.91,0.0,3.98,-3.6,0.0,4.0,-32.7,0.0 (cmd 4.9),0.0 (cmd -3.6)
0.2825,6.45,6.18,0.0,-22.58,-7.84,0.0,-22.6,6.5,0.0 (cmd 6.2),0.0 (cmd -7.8)
0.283,33.03,4.65,0.0,-31.72,-11.46,0.0,-31.7,33.0,0.0 (cmd 4.7),0.0 (cmd -11.5)
0.2835,48.87,2.17,0.0,-45.6,-12.0,0.0,-45.6,48.9,0.0 (cmd 2.2),0.0 (cmd -12.0)
0.284,58.23,0.96,0.0,-47.1,-11.94,0.0,-47.1,58.2,0.0 (cmd 1.0),0.0 (cmd -11.9)
0.2845,61.35,0.42,0.0,-50.62,-7.24,0.0,-50.6,61.4,0.0 (cmd 0.4),0.0 (cmd -7.2)
0.285,61.4,0.18,0.0,-51.31,-0.27,0.0,-51.3,61.4,0.0 (cmd 0.2),0.0 (cmd -0.3)
0.2855,57.27,-1.64,0.0,-49.45,2.57,0.0,-49.5,57.3,0.0 (cmd -1.6),0.0 (cmd 2.6)
0.286,28.97,-6.21,0.0,-25.83,4.99,0.0,-25.8,29.0,0.0 (cmd -6.2),0.0 (cmd 5.0)
0.2865,0.65,-10.04,0.0,-0.91,4.45,0.0,-0.9,0.7,0.0 (cmd -10.0),0.0 (cmd 4.5)
0.287,-22.87,-12.0,0.0,28.09,2.43,0.0,28.1,-22.9,0.0 (cmd -12.0),0.0 (cmd 2.4)
0.2875,-45.22,-12.0,0.0,48.43,1.72,0.0,48.4,-45.2,0.0 (cmd -12.0),0.0 (cmd 1.7)
0.288,-51.18,-11.29,0.0,58.98,0.76,0.0,59.0,-51.2,0.0 (cmd -11.3),0.0 (cmd 0.8)
0.2885,-55.52,-7.66,0.0,64.65,0.33,0.0,64.7,-55.5,0.0 (cmd -7.7),0.0 (cmd 0.3)
0.289,-55.1,-1.85,0.0,59.21,0.15,0.0,59.2,-55.1,0.0 (cmd -1.9),0.0 (cmd 0.1)
0.2895,-48.36,3.54,0.0,48.76,-1.25,0.0,48.8,-48.4,0.0 (cmd 3.5),0.0 (cmd -1.2)
0.29,-28.75,5.7,0.0,24.46,-5.5,0.0,24.5,-28.8,0.0 (cmd 5.7),0.0 (cmd -5.5)
0.2905,8.45,5.39,0.0,9.23,-9.78,0.0,9.2,8.4,0.0 (cmd 5.4),0.0 (cmd -9.8)
0.291,33.24,3.26,0.0,-7.24,-12.0,0.0,-7.2,33.2,0.0 (cmd 3.3),0.0 (cmd -12.0)
0.2915,48.24,2.05,0.0,-40.74,-12.0,0.0,-40.7,48.2,0.0 (cmd 2.0),0.0 (cmd -12.0)
0.292,55.65,0.91,0.0,-52.02,-12.0,0.0,-52.0,55.6,0.0 (cmd 0.9),0.0 (cmd -12.0)
0.2925,59.79,0.4,0.0,-56.35,-9.3,0.0,-56.4,59.8,0.0 (cmd 0.4),0.0 (cmd -9.3)
0.293,59.57,0.17,0.0,-54.61,-3.74,0.0,-54.6,59.6,0.0 (cmd 0.2),0.0 (cmd -3.7)
0.2935,56.7,0.07,0.0,-53.4,2.19,0.0,-53.4,56.7,0.0 (cmd 0.1),0.0 (cmd 2.2)
0.294,40.28,-3.37,0.0,-10.41,5.41,0.0,-10.4,40.3,0.0 (cmd -3.4),0.0 (cmd 5.4)
0.2945,11.41,-7.73,0.0,25.8,6.15,0.0,25.8,11.4,0.0 (cmd -7.7),0.0 (cmd 6.2)
0.295,-12.8,-11.38,0.0,35.02,5.0,0.0,35.0,-12.8,0.0 (cmd -11.4),0.0 (cmd 5.0)
0.2955,-34.66,-12.0,0.0,50.51,2.79,0.0,50.5,-34.7,0.0 (cmd -12.0),0.0 (cmd 2.8)
0.296,-44.52,-12.0,0.0,53.73,1.24,0.0,53.7,-44.5,0.0 (cmd -12.0),0.0 (cmd 1.2)
0.2965,-47.86,-10.91,0.0,58.09,0.55,0.0,58.1,-47.9,0.0 (cmd -10.9),0.0 (cmd 0.6)
0.297,-47.59,-4.8,0.0,55.71,0.24,0.0,55.7,-47.6,0.0 (cmd -4.8),0.0 (cmd 0.2)
0.2975,-40.15,1.99,0.0,34.82,-0.45,0.0,34.8,-40.1,0.0 (cmd 2.0),0.0 (cmd -0.5)
0.298,-15.84,5.36,0.0,6.17,-3.69,0.0,6.2,-15.8,0.0 (cmd 5.4),0.0 (cmd -3.7)
0.2985,23.48,6.47,0.0,-19.35,-7.57,0.0,-19.4,23.5,0.0 (cmd 6.5),0.0 (cmd -7.6)
0.299,41.65,4.1,0.0,-36.85,-10.92,0.0,-36.9,41.6,0.0 (cmd 4.1),0.0 (cmd -10.9)
0.2995,54.75,1.82,0.0,-43.53,-12.0,0.0,-43.5,54.8,0.0 (cmd 1.8),0.0 (cmd -12.0)
0.3,61.37,0.8,0.0,-49.63,-10.38,0.0,-49.6,61.4,0.0 (cmd 0.8),0.0 (cmd -10.4)
0.3005,62.62,0.35,0.0,-50.12,-5.37,0.0,-50.1,62.6,0.0 (cmd 0.3),0.0 (cmd -5.4)
0.301,55.95,0.15,0.0,-43.74,1.14,0.0,-43.7,56.0,0.0 (cmd 0.1),0.0 (cmd 1.1)
0.3015,26.64,-3.83,0.0,-20.3,4.47,0.0,-20.3,26.6,0.0 (cmd -3.8),0.0 (cmd 4.5)
0.302,-6.26,-7.93,0.0,10.55,5.23,0.0,10.6,-6.3,0.0 (cmd -7.9),0.0 (cmd 5.2)
0.3025,-28.18,-11.27,0.0,27.1,3.86,0.0,27.1,-28.2,0.0 (cmd -11.3),0.0 (cmd 3.9)
0.303,-38.24,-12.0,0.0,38.75,1.77,0.0,38.8,-38.2,0.0 (cmd -12.0),0.0 (cmd 1.8)
0.3035,-49.02,-11.83,0.0,41.38,0.78,0.0,41.4,-49.0,0.0 (cmd -11.8),0.0 (cmd 0.8)
0.304,-51.62,-7.52,0.0,46.17,0.34,0.0,46.2,-51.6,0.0 (cmd -7.5),0.0 (cmd 0.3)
0.3045,-48.98,-0.76,0.0,35.4,0.15,0.0,35.4,-49.0,0.0 (cmd -0.8),0.0 (cmd 0.1)
0.305,-34.84,3.94,0.0,20.61,-1.95,0.0,20.6,-34.8,0.0 (cmd 3.9),0.0 (cmd -1.9)
0.3055,-6.91,5.7,0.0,7.14,-5.33,0.0,7.1,-6.9,0.0 (cmd 5.7),0.0 (cmd -5.3)
0.306,22.78,4.91,0.0,-11.55,-8.46,0.0,-11.6,22.8,0.0 (cmd 4.9),0.0 (cmd -8.5)
0.3065,42.08,2.58,0.0,-22.09,-10.78,0.0,-22.1,42.1,0.0 (cmd 2.6),0.0 (cmd -10.8)
0.307,56.04,1.14,0.0,-35.59,-10.5,0.0,-35.6,56.0,0.0 (cmd 1.1),0.0 (cmd -10.5)
0.3075,58.97,0.5,0.0,-41.42,-7.72,0.0,-41.4,59.0,0.0 (cmd 0.5),0.0 (cmd -7.7)
0.308,60.08,0.22,0.0,-50.16,-3.14,0.0,-50.2,60.1,0.0 (cmd 0.2),0.0 (cmd -3.1)
0.3085,49.84,-0.39,0.0,-48.77,1.43,0.0,-48.8,49.8,0.0 (cmd -0.4),0.0 (cmd 1.4)
0.309,32.21,-3.38,0.0,-39.64,3.77,0.0,-39.6,32.2,0.0 (cmd -3.4),0.0 (cmd 3.8)
0.3095,4.7,-7.12,0.0,6.54,4.2,0.0,6.5,4.7,0.0 (cmd -7.1),0.0 (cmd 4.2)
0.31,-18.43,-10.31,0.0,32.48,3.0,0.0,32.5,-18.4,0.0 (cmd -10.3),0.0 (cmd 3.0)
0.3105,-39.68,-12.0,0.0,44.83,1.84,0.0,44.8,-39.7,0.0 (cmd -12.0),0.0 (cmd 1.8)
0.311,-46.75,-11.51,0.0,59.6,0.81,0.0,59.6,-46.8,0.0 (cmd -11.5),0.0 (cmd 0.8)
0.3115,-54.24,-8.71,0.0,63.95,0.36,0.0,64.0,-54.2,0.0 (cmd -8.7),0.0 (cmd 0.4)
0.312,-54.43,-3.2,0.0,59.75,0.16,0.0,59.8,-54.4,0.0 (cmd -3.2),0.0 (cmd 0.2)
0.3125,-50.57,2.27,0.0,54.15,-1.13,0.0,54.1,-50.6,0.0 (cmd 2.3),0.0 (cmd -1.1)
0.313,-27.39,4.92,0.0,31.13,-4.89,0.0,31.1,-27.4,0.0 (cmd 4.9),0.0 (cmd -4.9)
0.3135,1.53,5.22,0.0,-1.49,-9.08,0.0,-1.5,1.5,0.0 (cmd 5.2),0.0 (cmd -9.1)
0.314,33.61,3.38,0.0,-17.4,-12.0,0.0,-17.4,33.6,0.0 (cmd 3.4),0.0 (cmd -12.0)
0.3145,47.19,1.94,0.0,-32.43,-12.0,0.0,-32.4,47.2,0.0 (cmd 1.9),0.0 (cmd -12.0)
0.315,57.77,0.86,0.0,-43.3,-12.0,0.0,-43.3,57.8,0.0 (cmd 0.9),0.0 (cmd -12.0)
0.3155,61.67,0.38,0.0,-46.03,-8.49,0.0,-46.0,61.7,0.0 (cmd 0.4),0.0 (cmd -8.5)
0.316,59.46,0.16,0.0,-41.38,-2.12,0.0,-41.4,59.5,0.0 (cmd 0.2),0.0 (cmd -2.1)
0.3165,43.7,-1.15,0.0,-7.78,3.59,0.0,-7.8,43.7,0.0 (cmd -1.1),0.0 (cmd 3.6)
0.317,6.17,-4.86,0.0,30.66,5.82,0.0,30.7,6.2,0.0 (cmd -4.9),0.0 (cmd 5.8)
0.3175,-30.39,-8.68,0.0,41.15,5.81,0.0,41.1,-30.4,0.0 (cmd -8.7),0.0 (cmd 5.8)
0.318,-44.22,-11.63,0.0,55.05,3.74,0.0,55.0,-44.2,0.0 (cmd -11.6),0.0 (cmd 3.7)
0.3185,-54.15,-12.0,0.0,61.46,1.66,0.0,61.5,-54.1,0.0 (cmd -12.0),0.0 (cmd 1.7)
0.319,-56.58,-9.25,0.0,64.44,0.73,0.0,64.4,-56.6,0.0 (cmd -9.2),0.0 (cmd 0.7)
0.3195,-49.89,-2.47,0.0,51.13,-0.27,0.0,51.1,-49.9,0.0 (cmd -2.5),0.0 (cmd -0.3)
0.32,-28.63,2.9,0.0,18.39,-2.7,0.0,18.4,-28.6,0.0 (cmd 2.9),0.0 (cmd -2.7)
0.3205,5.48,5.23,0.0,-9.32,-7.02,0.0,-9.3,5.5,0.0 (cmd 5.2),0.0 (cmd -7.0)
0.321,38.51,3.97,0.0,-22.54,-10.86,0.0,-22.5,38.5,0.0 (cmd 4.0),0.0 (cmd -10.9)
0.3215,50.81,1.76,0.0,-36.43,-12.0,0.0,-36.4,50.8,0.0 (cmd 1.8),0.0 (cmd -12.0)
0.322,60.25,0.78,0.0,-44.85,-11.08,0.0,-44.9,60.2,0.0 (cmd 0.8),0.0 (cmd -11.1)
0.3225,63.48,0.34,0.0,-47.84,-5.69,0.0,-47.8,63.5,0.0 (cmd 0.3),0.0 (cmd -5.7)
0.323,61.17,0.15,0.0,-45.64,0.99,0.0,-45.6,61.2,0.0 (cmd 0.1),0.0 (cmd 1.0)
0.3235,44.54,-3.0,0.0,-21.91,4.63,0.0,-21.9,44.5,0.0 (cmd -3.0),0.0 (cmd 4.6)
0.324,-3.76,-7.28,0.0,11.38,4.99,0.0,11.4,-3.8,0.0 (cmd -7.3),0.0 (cmd 5.0)
0.3245,-41.73,-10.82,0.0,30.18,3.15,0.0,30.2,-41.7,0.0 (cmd -10.8),0.0 (cmd 3.1)
0.325,-59.16,-12.0,0.0,46.21,1.48,0.0,46.2,-59.2,0.0 (cmd -12.0),0.0 (cmd 1.5)
0.3255,-70.21,-10.84,0.0,60.88,0.65,0.0,60.9,-70.2,0.0 (cmd -10.8),0.0 (cmd 0.7)
0.326,-70.32,-6.3,0.0,57.71,0.29,0.0,57.7,-70.3,0.0 (cmd -6.3),0.0 (cmd 0.3)
0.3265,-63.46,0.65,0.0,39.82,-0.29,0.0,39.8,-63.5,0.0 (cmd 0.7),0.0 (cmd -0.3)
0.327,-42.04,4.42,0.0,-0.25,-3.96,0.0,-0.2,-42.0,0.0 (cmd 4.4),0.0 (cmd -4.0)
0.3275,-10.2,5.2,0.0,-20.35,-8.97,0.0,-20.4,-10.2,0.0 (cmd 5.2),0.0 (cmd -9.0)
0.328,21.42,3.34,0.0,-31.91,-11.01,0.0,-31.9,21.4,0.0 (cmd 3.3),0.0 (cmd -11.0)
0.3285,44.22,1.78,0.0,-43.94,-8.58,0.0,-43.9,44.2,0.0 (cmd 1.8),0.0 (cmd -8.6)
0.329,52.33,0.79,0.0,-52.44,-8.89,0.0,-52.4,52.3,0.0 (cmd 0.8),0.0 (cmd -8.9)
0.3295,56.83,0.35,0.0,-56.71,-4.08,0.0,-56.7,56.8,0.0 (cmd 0.3),0.0 (cmd -4.1)
0.33,53.02,0.15,0.0,-54.14,-1.06,0.0,-54.1,53.0,0.0 (cmd 0.1),0.0 (cmd -1.1)
0.3305,31.19,-2.71,0.0,-29.64,3.36,0.0,-29.6,31.2,0.0 (cmd -2.7),0.0 (cmd 3.4)
0.331,-8.76,-7.02,0.0,14.28,4.73,0.0,14.3,-8.8,0.0 (cmd -7.0),0.0 (cmd 4.7)
0.3315,-48.74,-10.68,0.0,32.25,3.44,0.0,32.2,-48.7,0.0 (cmd -10.7),0.0 (cmd 3.4)
0.332,-59.33,-12.0,0.0,44.84,1.58,0.0,44.8,-59.3,0.0 (cmd -12.0),0.0 (cmd 1.6)
0.3325,-64.88,-11.57,0.0,50.19,0.7,0.0,50.2,-64.9,0.0 (cmd -11.6),0.0 (cmd 0.7)
0.333,-55.63,-6.56,0.0,35.91,-0.6,0.0,35.9,-55.6,0.0 (cmd -6.6),0.0 (cmd -0.6)
0.3335,-25.34,0.93,0.0,-0.11,-1.48,0.0,-0.1,-25.3,0.0 (cmd 0.9),0.0 (cmd -1.5)
0.334,0.03,4.85,0.0,-30.87,-5.09,0.0,-30.9,0.0,0.0 (cmd 4.8),0.0 (cmd -5.1)
0.3345,37.09,5.1,0.0,-41.21,-9.79,0.0,-41.2,37.1,0.0 (cmd 5.1),0.0 (cmd -9.8)
0.335,53.76,2.26,0.0,-50.37,-11.55,0.0,-50.4,53.8,0.0 (cmd 2.3),0.0 (cmd -11.6)
0.3355,57.77,1.0,0.0,-55.06,-8.52,0.0,-55.1,57.8,0.0 (cmd 1.0),0.0 (cmd -8.5)
0.336,53.81,0.44,0.0,-48.12,-1.51,0.0,-48.1,53.8,0.0 (cmd 0.4),0.0 (cmd -1.5)
0.3365,34.63,-2.64,0.0,-26.21,3.42,0.0,-26.2,34.6,0.0 (cmd -2.6),0.0 (cmd 3.4)
0.337,-4.03,-7.16,0.0,14.29,4.5,0.0,14.3,-4.0,0.0 (cmd -7.2),0.0 (cmd 4.5)
0.3375,-41.47,-10.96,0.0,39.33,2.94,0.0,39.3,-41.5,0.0 (cmd -11.0),0.0 (cmd 2.9)
0.338,-67.2,-12.0,0.0,53.94,1.3,0.0,53.9,-67.2,0.0 (cmd -12.0),0.0 (cmd 1.3)
0.3385,-78.24,-9.43,0.0,59.61,0.57,0.0,59.6,-78.2,0.0 (cmd -9.4),0.0 (cmd 0.6)
0.339,-79.64,-3.11,0.0,66.67,0.25,0.0,66.7,-79.6,0.0 (cmd -3.1),0.0 (cmd 0.2)
0.3395,-72.31,1.59,0.0,54.57,-0.87,0.0,54.6,-72.3,0.0 (cmd 1.6),0.0 (cmd -0.9)
0.34,-42.31,4.36,0.0,34.14,-6.7,0.0,34.1,-42.3,0.0 (cmd 4.4),0.0 (cmd -6.7)
0.3405,-3.49,3.76,0.0,-9.29,-9.55,0.0,-9.3,-3.5,0.0 (cmd 3.8),0.0 (cmd -9.6)
0.341,24.81,2.43,0.0,-38.11,-4.16,0.0,-38.1,24.8,0.0 (cmd 2.4),0.0 (cmd -4.2)
0.3415,55.56,1.3,0.0,-50.5,0.34,0.0,-50.5,55.6,0.0 (cmd 1.3),0.0 (cmd 0.3)
0.342,68.04,0.57,0.0,-56.16,2.03,0.0,-56.2,68.0,0.0 (cmd 0.6),0.0 (cmd 2.0)
0.3425,71.04,0.25,0.0,-60.59,-4.56,0.0,-60.6,71.0,0.0 (cmd 0.2),0.0 (cmd -4.6)
0.343,71.08,0.11,0.0,-58.25,-3.24,0.0,-58.2,71.1,0.0 (cmd 0.1),0.0 (cmd -3.2)
0.3435,59.56,-2.96,0.0,-51.66,-1.43,0.0,-51.7,59.6,0.0 (cmd -3.0),0.0 (cmd -1.4)
0.344,49.03,-8.26,0.0,-39.04,2.6,0.0,-39.0,49.0,0.0 (cmd -8.3),0.0 (cmd 2.6)
0.3445,-7.07,-12.0,0.0,10.98,2.61,0.0,11.0,-7.1,0.0 (cmd -12.0),0.0 (cmd 2.6)
0.345,-42.18,-5.11,0.0,38.88,1.21,0.0,38.9,-42.2,0.0 (cmd -5.1),0.0 (cmd 1.2)
0.3455,-67.05,0.64,0.0,54.97,0.53,0.0,55.0,-67.0,0.0 (cmd 0.6),0.0 (cmd 0.5)
0.346,-75.03,-4.46,0.0,66.3,0.23,0.0,66.3,-75.0,0.0 (cmd -4.5),0.0 (cmd 0.2)
0.3465,-73.73,-6.48,0.0,58.04,0.1,0.0,58.0,-73.7,0.0 (cmd -6.5),0.0 (cmd 0.1)
0.347,-47.39,-3.31,0.0,37.88,-1.32,0.0,37.9,-47.4,0.0 (cmd -3.3),0.0 (cmd -1.3)
0.3475,-4.51,1.72,0.0,3.79,-5.05,0.0,3.8,-4.5,0.0 (cmd 1.7),0.0 (cmd -5.0)
0.348,33.11,4.53,0.0,-29.0,-10.34,0.0,-29.0,33.1,0.0 (cmd 4.5),0.0 (cmd -10.3)
0.3485,53.18,3.65,0.0,-36.06,-5.35,0.0,-36.1,53.2,0.0 (cmd 3.6),0.0 (cmd -5.3)
0.349,51.4,1.62,0.0,-26.17,-1.39,0.0,-26.2,51.4,0.0 (cmd 1.6),0.0 (cmd -1.4)
0.3495,28.76,-2.0,0.0,18.63,2.41,0.0,18.6,28.8,0.0 (cmd -2.0),0.0 (cmd 2.4)
0.35,-16.42,-2.65,0.0,53.77,4.31,0.0,53.8,-16.4,0.0 (cmd -2.6),0.0 (cmd 4.3)
0.3505,-71.2,-4.17,0.0,58.25,1.91,0.0,58.2,-71.2,0.0 (cmd -4.2),0.0 (cmd 1.9)
0.351,-75.63,-7.34,0.0,47.97,0.84,0.0,48.0,-75.6,0.0 (cmd -7.3),0.0 (cmd 0.8)
0.3515,-35.34,-4.08,0.0,-8.49,-4.42,0.0,-8.5,-35.3,0.0 (cmd -4.1),0.0 (cmd -4.4)
0.352,13.96,-1.19,0.0,-48.38,-3.3,0.0,-48.4,14.0,0.0 (cmd -1.2),0.0 (cmd -3.3)
