timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.612,-24.23,-5.31,-5.42,-6.88,0.24,0.46,-6.9,-24.2,-5.4 (cmd -5.3),0.5 (cmd 0.2)
0.6125,-28.0,-5.14,-5.33,-5.18,0.1,0.07,-5.2,-28.0,-5.3 (cmd -5.1),0.1 (cmd 0.1)
0.613,-28.4,-4.46,-4.74,-3.44,0.04,0.07,-3.4,-28.4,-4.7 (cmd -4.5),0.1 (cmd 0.0)
0.6135,-26.84,-1.14,-2.93,-2.48,0.02,-0.05,-2.5,-26.8,-2.9 (cmd -1.1),-0.1 (cmd 0.0)
0.614,-19.96,1.04,0.02,-2.79,0.0,0.0,-2.8,-20.0,0.0 (cmd 1.0),0.0 (cmd 0.0)
0.6145,-8.0,2.07,1.96,-3.86,0.0,0.03,-3.9,-8.0,2.0 (cmd 2.1),0.0 (cmd 0.0)
0.615,-2.46,2.43,2.76,-8.84,-0.28,0.38,-8.8,-2.5,2.8 (cmd 2.4),0.4 (cmd -0.3)
0.6155,0.55,2.05,2.28,-17.0,-1.29,-0.95,-17.0,0.6,2.3 (cmd 2.0),-0.9 (cmd -1.3)
0.616,3.24,1.03,1.37,-26.15,-2.3,-1.95,-26.1,3.2,1.4 (cmd 1.0),-1.9 (cmd -2.3)
0.6165,3.84,0.45,0.65,-31.6,-2.9,-2.94,-31.6,3.8,0.7 (cmd 0.5),-2.9 (cmd -2.9)
0.617,6.07,0.2,0.23,-34.08,-2.98,-3.18,-34.1,6.1,0.2 (cmd 0.2),-3.2 (cmd -3.0)
0.6175,7.17,0.09,0.12,-33.46,-2.01,-2.88,-33.5,7.2,0.1 (cmd 0.1),-2.9 (cmd -2.0)
0.618,8.97,0.04,-0.02,-29.72,-0.22,-1.0,-29.7,9.0,-0.0 (cmd 0.0),-1.0 (cmd -0.2)
0.6185,10.98,0.01,0.06,-23.07,0.78,0.33,-23.1,11.0,0.1 (cmd 0.0),0.3 (cmd 0.8)
0.619,11.8,0.0,0.16,-19.37,1.28,1.43,-19.4,11.8,0.2 (cmd 0.0),1.4 (cmd 1.3)
0.6195,5.54,-1.63,-0.12,-19.4,1.37,1.14,-19.4,5.5,-0.1 (cmd -1.6),1.1 (cmd 1.4)
0.62,-1.5,-3.51,-3.03,-17.13,0.91,1.34,-17.1,-1.5,-3.0 (cmd -3.5),1.3 (cmd 0.9)
0.6205,-11.11,-4.63,-4.29,-14.83,0.4,0.43,-14.8,-11.1,-4.3 (cmd -4.6),0.4 (cmd 0.4)
0.621,-19.23,-5.2,-4.92,-9.33,0.17,0.4,-9.3,-19.2,-4.9 (cmd -5.2),0.4 (cmd 0.2)
0.6215,-28.76,-5.22,-5.38,-3.48,0.07,0.27,-3.5,-28.8,-5.4 (cmd -5.2),0.3 (cmd 0.1)
0.622,-32.92,-3.93,-4.76,0.19,0.03,0.06,0.2,-32.9,-4.8 (cmd -3.9),0.1 (cmd 0.0)
0.6225,-37.84,-2.69,-3.31,3.91,0.01,0.05,3.9,-37.8,-3.3 (cmd -2.7),0.1 (cmd 0.0)
0.623,-37.56,-1.46,-2.12,7.04,0.0,0.18,7.0,-37.6,-2.1 (cmd -1.5),0.2 (cmd 0.0)
0.6235,-33.72,0.7,-0.44,8.35,0.0,-0.04,8.3,-33.7,-0.4 (cmd 0.7),-0.0 (cmd 0.0)
0.624,-26.9,1.74,1.42,9.72,0.0,0.02,9.7,-26.9,1.4 (cmd 1.7),0.0 (cmd 0.0)
0.6245,-21.08,2.08,2.29,11.58,0.0,0.04,11.6,-21.1,2.3 (cmd 2.1),0.0 (cmd 0.0)
0.625,-17.28,2.07,2.15,9.79,0.0,0.25,9.8,-17.3,2.1 (cmd 2.1),0.2 (cmd 0.0)
0.6255,-17.38,1.75,1.66,4.63,-2.72,-1.12,4.6,-17.4,1.7 (cmd 1.8),-1.1 (cmd -2.7)
0.626,-13.69,0.77,1.2,-7.72,-4.41,-4.02,-7.7,-13.7,1.2 (cmd 0.8),-4.0 (cmd -4.4)
0.6265,-10.79,0.34,0.43,-14.34,-5.29,-5.33,-14.3,-10.8,0.4 (cmd 0.3),-5.3 (cmd -5.3)
0.627,-6.34,0.35,0.28,-27.5,-5.58,-5.58,-27.5,-6.3,0.3 (cmd 0.3),-5.6 (cmd -5.6)
0.6275,-1.31,0.15,0.27,-30.84,-5.63,-5.76,-30.8,-1.3,0.3 (cmd 0.1),-5.8 (cmd -5.6)
0.628,2.76,0.06,0.14,-40.24,-5.0,-5.84,-40.2,2.8,0.1 (cmd 0.1),-5.8 (cmd -5.0)
0.6285,4.35,0.03,-0.02,-40.99,-3.3,-4.27,-41.0,4.3,-0.0 (cmd 0.0),-4.3 (cmd -3.3)
0.629,5.19,0.01,0.08,-37.13,-0.52,-2.21,-37.1,5.2,0.1 (cmd 0.0),-2.2 (cmd -0.5)
0.6295,6.01,0.0,-0.11,-28.81,1.43,0.65,-28.8,6.0,-0.1 (cmd 0.0),0.7 (cmd 1.4)
0.63,7.77,0.0,0.07,-19.6,2.25,2.25,-19.6,7.8,0.1 (cmd 0.0),2.2 (cmd 2.2)
0.6305,11.87,0.0,0.22,-15.22,2.54,2.74,-15.2,11.9,0.2 (cmd 0.0),2.7 (cmd 2.5)
0.631,6.8,-0.52,0.17,-14.74,2.51,2.29,-14.7,6.8,0.2 (cmd -0.5),2.3 (cmd 2.5)
0.6315,-3.78,-2.82,-1.99,-11.36,2.32,2.47,-11.4,-3.8,-2.0 (cmd -2.8),2.5 (cmd 2.3)
0.632,-12.16,-4.46,-3.99,-5.28,1.18,1.72,-5.3,-12.2,-4.0 (cmd -4.5),1.7 (cmd 1.2)
0.6325,-21.19,-5.35,-5.23,-0.73,0.52,0.83,-0.7,-21.2,-5.2 (cmd -5.3),0.8 (cmd 0.5)
0.633,-30.12,-5.47,-5.81,2.67,0.23,0.33,2.7,-30.1,-5.8 (cmd -5.5),0.3 (cmd 0.2)
0.6335,-31.26,-5.05,-5.54,4.15,0.1,0.1,4.2,-31.3,-5.5 (cmd -5.0),0.1 (cmd 0.1)
0.634,-34.38,-4.01,-4.77,5.67,0.04,0.15,5.7,-34.4,-4.8 (cmd -4.0),0.1 (cmd 0.0)
0.6345,-29.92,-1.45,-3.17,7.56,0.02,-0.06,7.6,-29.9,-3.2 (cmd -1.4),-0.1 (cmd 0.0)
0.635,-22.76,0.99,0.0,11.67,0.0,-0.12,11.7,-22.8,0.0 (cmd 1.0),-0.1 (cmd 0.0)
0.6355,-15.89,2.11,2.52,14.3,0.0,0.33,14.3,-15.9,2.5 (cmd 2.1),0.3 (cmd 0.0)
0.636,-15.48,2.44,2.15,13.58,0.0,0.22,13.6,-15.5,2.1 (cmd 2.4),0.2 (cmd 0.0)
0.6365,-14.02,2.35,2.58,5.57,-1.54,-0.36,5.6,-14.0,2.6 (cmd 2.4),-0.4 (cmd -1.5)
0.637,-12.62,2.16,2.07,-4.84,-3.08,-2.63,-4.8,-12.6,2.1 (cmd 2.2),-2.6 (cmd -3.1)
0.6375,-7.89,1.27,1.64,-15.39,-4.19,-3.8,-15.4,-7.9,1.6 (cmd 1.3),-3.8 (cmd -4.2)
0.638,-3.22,0.4,0.84,-24.38,-4.8,-4.61,-24.4,-3.2,0.8 (cmd 0.4),-4.6 (cmd -4.8)
0.6385,0.12,0.18,0.25,-31.93,-4.87,-5.01,-31.9,0.1,0.2 (cmd 0.2),-5.0 (cmd -4.9)
0.639,1.84,0.08,0.08,-36.21,-4.3,-5.0,-36.2,1.8,0.1 (cmd 0.1),-5.0 (cmd -4.3)
0.6395,2.95,0.03,0.03,-36.23,-3.12,-3.85,-36.2,3.0,0.0 (cmd 0.0),-3.9 (cmd -3.1)
0.64,4.64,0.01,0.01,-29.92,-0.34,-1.83,-29.9,4.6,0.0 (cmd 0.0),-1.8 (cmd -0.3)
0.6405,6.75,0.0,-0.05,-20.77,1.32,0.68,-20.8,6.8,-0.1 (cmd 0.0),0.7 (cmd 1.3)
0.641,8.64,0.0,0.29,-15.35,2.0,2.16,-15.3,8.6,0.3 (cmd 0.0),2.2 (cmd 2.0)
0.6415,6.31,0.0,0.14,-14.0,2.19,2.17,-14.0,6.3,0.1 (cmd 0.0),2.2 (cmd 2.2)
0.642,-1.13,-2.05,-0.93,-15.02,2.18,2.07,-15.0,-1.1,-0.9 (cmd -2.0),2.1 (cmd 2.2)
0.6425,-6.87,-3.57,-3.22,-13.44,1.51,1.91,-13.4,-6.9,-3.2 (cmd -3.6),1.9 (cmd 1.5)
0.643,-20.29,-4.5,-4.39,-9.58,0.67,0.82,-9.6,-20.3,-4.4 (cmd -4.5),0.8 (cmd 0.7)
0.6435,-26.59,-4.78,-4.93,-4.14,0.29,0.45,-4.1,-26.6,-4.9 (cmd -4.8),0.5 (cmd 0.3)
0.644,-33.7,-4.53,-4.91,-0.21,0.13,0.21,-0.2,-33.7,-4.9 (cmd -4.5),0.2 (cmd 0.1)
0.6445,-35.85,-3.46,-4.12,2.17,0.05,0.13,2.2,-35.9,-4.1 (cmd -3.5),0.1 (cmd 0.1)
0.645,-34.74,-2.06,-2.85,2.77,0.02,0.12,2.8,-34.7,-2.9 (cmd -2.1),0.1 (cmd 0.0)
0.6455,-30.08,0.51,-0.52,4.05,0.01,-0.15,4.0,-30.1,-0.5 (cmd 0.5),-0.1 (cmd 0.0)
0.646,-21.38,1.67,1.69,5.64,0.0,0.08,5.6,-21.4,1.7 (cmd 1.7),0.1 (cmd 0.0)
0.6465,-20.2,2.01,2.29,5.76,0.0,0.39,5.8,-20.2,2.3 (cmd 2.0),0.4 (cmd 0.0)
0.647,-21.42,2.0,1.79,-2.99,-1.03,-0.05,-3.0,-21.4,1.8 (cmd 2.0),-0.1 (cmd -1.0)
0.6475,-19.82,1.84,2.03,-10.96,-2.62,-2.14,-11.0,-19.8,2.0 (cmd 1.8),-2.1 (cmd -2.6)
0.648,-18.23,1.07,1.45,-18.29,-3.86,-3.67,-18.3,-18.2,1.4 (cmd 1.1),-3.7 (cmd -3.9)
0.6485,-17.12,0.47,0.6,-23.45,-4.58,-4.25,-23.4,-17.1,0.6 (cmd 0.5),-4.2 (cmd -4.6)
0.649,-15.7,0.21,0.26,-27.15,-4.77,-4.88,-27.1,-15.7,0.3 (cmd 0.2),-4.9 (cmd -4.8)
0.6495,-14.32,0.09,0.13,-29.78,-4.35,-4.72,-29.8,-14.3,0.1 (cmd 0.1),-4.7 (cmd -4.3)
0.65,-12.17,0.04,0.03,-30.74,-3.14,-3.74,-30.7,-12.2,0.0 (cmd 0.0),-3.7 (cmd -3.1)
0.6505,-10.53,0.01,-0.1,-30.56,-1.43,-2.4,-30.6,-10.5,-0.1 (cmd 0.0),-2.4 (cmd -1.4)
0.651,-8.81,0.0,-0.03,-28.89,0.78,-0.19,-28.9,-8.8,-0.0 (cmd 0.0),-0.2 (cmd 0.8)
0.6515,-6.95,0.0,0.04,-24.83,1.76,1.78,-24.8,-7.0,0.0 (cmd 0.0),1.8 (cmd 1.8)
0.652,-5.42,0.0,0.05,-20.04,2.05,2.21,-20.0,-5.4,0.1 (cmd 0.0),2.2 (cmd 2.0)
0.6525,-5.01,0.0,0.03,-17.4,2.03,2.12,-17.4,-5.0,0.0 (cmd 0.0),2.1 (cmd 2.0)
0.653,-5.85,0.0,0.1,-18.45,1.86,2.02,-18.4,-5.8,0.1 (cmd 0.0),2.0 (cmd 1.9)
0.6535,-6.69,-0.02,-0.11,-19.1,0.94,1.25,-19.1,-6.7,-0.1 (cmd -0.0),1.2 (cmd 0.9)
0.654,-5.91,-0.01,-0.17,-18.71,0.41,0.63,-18.7,-5.9,-0.2 (cmd -0.0),0.6 (cmd 0.4)
0.6545,-3.15,0.0,-0.11,-18.92,0.18,0.43,-18.9,-3.1,-0.1 (cmd 0.0),0.4 (cmd 0.2)
0.655,-0.38,0.0,-0.01,-19.26,0.08,-0.03,-19.3,-0.4,-0.0 (cmd 0.0),-0.0 (cmd 0.1)
0.6555,2.06,0.0,0.0,-19.21,0.03,0.08,-19.2,2.1,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.656,3.71,0.0,-0.06,-19.17,0.01,-0.01,-19.2,3.7,-0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.6565,5.03,0.0,0.1,-19.25,0.0,-0.01,-19.2,5.0,0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.657,4.64,0.0,0.0,-19.02,0.0,-0.01,-19.0,4.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.6575,3.5,0.0,0.1,-18.59,0.0,-0.02,-18.6,3.5,0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.658,2.46,-0.02,-0.03,-18.21,0.0,-0.05,-18.2,2.5,-0.0 (cmd -0.0),-0.1 (cmd 0.0)
0.6585,1.17,-1.37,-0.58,-17.77,0.0,0.02,-17.8,1.2,-0.6 (cmd -1.4),0.0 (cmd 0.0)
0.659,-0.98,-2.19,-2.0,-16.87,0.0,0.04,-16.9,-1.0,-2.0 (cmd -2.2),0.0 (cmd 0.0)
0.6595,-2.48,-2.72,-2.54,-16.62,0.0,-0.07,-16.6,-2.5,-2.5 (cmd -2.7),-0.1 (cmd 0.0)
0.66,-3.93,-3.06,-2.98,-16.14,0.0,-0.02,-16.1,-3.9,-3.0 (cmd -3.1),-0.0 (cmd 0.0)
0.6605,-5.13,-3.22,-3.25,-15.8,0.0,-0.02,-15.8,-5.1,-3.2 (cmd -3.2),-0.0 (cmd 0.0)
0.661,-5.75,-2.77,-3.13,-15.44,0.0,-0.01,-15.4,-5.8,-3.1 (cmd -2.8),-0.0 (cmd 0.0)
0.6615,-6.0,-0.76,-1.63,-14.36,0.0,0.02,-14.4,-6.0,-1.6 (cmd -0.8),0.0 (cmd 0.0)
0.662,-6.6,0.5,0.06,-14.06,0.0,0.02,-14.1,-6.6,0.1 (cmd 0.5),0.0 (cmd 0.0)
0.6625,-7.0,1.13,1.05,-15.44,0.0,0.05,-15.4,-7.0,1.1 (cmd 1.1),0.1 (cmd 0.0)
0.663,-7.04,1.43,1.31,-17.58,-0.96,-0.35,-17.6,-7.0,1.3 (cmd 1.4),-0.3 (cmd -1.0)
0.6635,-6.34,1.55,1.66,-19.3,-1.47,-1.55,-19.3,-6.3,1.7 (cmd 1.6),-1.6 (cmd -1.5)
0.664,-5.87,1.15,1.54,-19.81,-1.24,-1.57,-19.8,-5.9,1.5 (cmd 1.1),-1.6 (cmd -1.2)
0.6645,-5.86,0.51,0.7,-18.85,-0.55,-0.82,-18.9,-5.9,0.7 (cmd 0.5),-0.8 (cmd -0.6)
0.665,-6.61,0.23,0.32,-17.08,-0.24,-0.37,-17.1,-6.6,0.3 (cmd 0.2),-0.4 (cmd -0.2)
0.6655,-7.57,0.1,0.14,-13.42,0.16,-0.13,-13.4,-7.6,0.1 (cmd 0.1),-0.1 (cmd 0.2)
0.666,-8.6,0.04,0.02,-10.39,0.62,0.33,-10.4,-8.6,0.0 (cmd 0.0),0.3 (cmd 0.6)
0.6665,-9.21,0.02,0.07,-5.67,0.74,0.84,-5.7,-9.2,0.1 (cmd 0.0),0.8 (cmd 0.7)
0.667,-11.32,-0.43,-0.1,-1.92,0.37,0.7,-1.9,-11.3,-0.1 (cmd -0.4),0.7 (cmd 0.4)
0.6675,-10.76,-0.57,-1.06,-1.94,0.16,0.31,-1.9,-10.8,-1.1 (cmd -0.6),0.3 (cmd 0.2)
0.668,-9.7,-0.25,-0.44,-2.78,0.07,0.01,-2.8,-9.7,-0.4 (cmd -0.2),0.0 (cmd 0.1)
0.6685,-8.48,-0.11,-0.15,-2.44,0.03,0.0,-2.4,-8.5,-0.1 (cmd -0.1),0.0 (cmd 0.0)
0.669,-7.59,-0.05,0.0,-1.81,0.01,0.01,-1.8,-7.6,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.6695,-7.72,0.0,0.01,-1.83,0.0,0.0,-1.8,-7.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.67,-8.99,0.38,0.2,-1.65,0.0,0.02,-1.6,-9.0,0.2 (cmd 0.4),0.0 (cmd 0.0)
0.6705,-10.64,0.17,0.15,-1.34,0.0,-0.01,-1.3,-10.6,0.1 (cmd 0.2),-0.0 (cmd 0.0)
0.671,-11.34,0.07,0.1,-0.8,0.0,0.0,-0.8,-11.3,0.1 (cmd 0.1),0.0 (cmd 0.0)
0.6715,-8.71,0.03,0.04,-0.74,0.0,0.0,-0.7,-8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.672,-8.36,0.01,0.0,-1.2,0.0,0.14,-1.2,-8.4,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.6725,-9.68,0.0,0.02,-4.83,0.0,0.03,-4.8,-9.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.673,-9.93,0.0,-0.03,-9.0,-0.3,-0.36,-9.0,-9.9,-0.0 (cmd 0.0),-0.4 (cmd -0.3)
0.6735,-8.29,0.0,-0.18,-10.29,-0.58,-0.56,-10.3,-8.3,-0.2 (cmd 0.0),-0.6 (cmd -0.6)
0.674,-7.18,0.0,0.03,-9.95,-0.33,-0.6,-9.9,-7.2,0.0 (cmd 0.0),-0.6 (cmd -0.3)
0.6745,-6.51,0.0,0.02,-9.16,-0.14,-0.23,-9.2,-6.5,0.0 (cmd 0.0),-0.2 (cmd -0.1)
0.675,-2.6,0.0,0.06,-8.2,-0.06,-0.06,-8.2,-2.6,0.1 (cmd 0.0),-0.1 (cmd -0.1)
0.6755,0.23,0.0,0.06,-8.28,0.08,0.01,-8.3,0.2,0.1 (cmd 0.0),0.0 (cmd 0.1)
0.676,1.65,0.0,0.02,-9.18,0.26,0.15,-9.2,1.6,0.0 (cmd 0.0),0.1 (cmd 0.3)
0.6765,2.85,0.0,-0.09,-10.07,0.22,0.28,-10.1,2.9,-0.1 (cmd 0.0),0.3 (cmd 0.2)
0.677,7.92,0.0,0.1,-10.63,0.1,0.14,-10.6,7.9,0.1 (cmd 0.0),0.1 (cmd 0.1)
0.6775,8.83,0.0,0.03,-11.51,0.04,0.08,-11.5,8.8,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.678,8.16,0.0,0.02,-13.53,0.01,0.0,-13.5,8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.6785,6.19,0.0,0.11,-14.06,0.0,-0.09,-14.1,6.2,0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.679,0.35,-0.41,0.01,-12.39,0.0,-0.05,-12.4,0.3,0.0 (cmd -0.4),-0.1 (cmd 0.0)
0.6795,-6.33,-0.94,-0.66,-9.88,0.0,0.05,-9.9,-6.3,-0.7 (cmd -0.9),0.1 (cmd 0.0)
0.68,-11.74,-1.41,-1.28,-7.71,0.0,-0.02,-7.7,-11.7,-1.3 (cmd -1.4),-0.0 (cmd 0.0)
0.6805,-18.6,-1.93,-1.85,-4.77,0.0,0.02,-4.8,-18.6,-1.9 (cmd -1.9),0.0 (cmd 0.0)
0.681,-23.13,-2.37,-2.27,-2.12,0.0,0.01,-2.1,-23.1,-2.3 (cmd -2.4),0.0 (cmd 0.0)
0.6815,-25.93,-2.61,-2.83,0.23,0.0,-0.06,0.2,-25.9,-2.8 (cmd -2.6),-0.1 (cmd 0.0)
0.682,-27.61,-2.38,-2.55,2.45,0.0,-0.01,2.5,-27.6,-2.5 (cmd -2.4),-0.0 (cmd 0.0)
0.6825,-26.42,-1.26,-2.13,3.41,0.0,0.0,3.4,-26.4,-2.1 (cmd -1.3),0.0 (cmd 0.0)
0.683,-23.16,0.03,-0.49,4.63,0.0,-0.1,4.6,-23.2,-0.5 (cmd 0.0),-0.1 (cmd 0.0)
0.6835,-20.46,0.73,0.43,6.16,0.0,0.03,6.2,-20.5,0.4 (cmd 0.7),0.0 (cmd 0.0)
0.684,-17.8,1.12,1.27,6.98,0.0,-0.03,7.0,-17.8,1.3 (cmd 1.1),-0.0 (cmd 0.0)
0.6845,-19.01,1.31,1.27,7.78,0.0,0.02,7.8,-19.0,1.3 (cmd 1.3),0.0 (cmd 0.0)
0.685,-19.19,1.26,1.27,8.19,0.0,0.07,8.2,-19.2,1.3 (cmd 1.3),0.1 (cmd 0.0)
0.6855,-18.47,0.56,0.79,6.72,-0.01,0.15,6.7,-18.5,0.8 (cmd 0.6),0.1 (cmd -0.0)
0.686,-18.78,0.24,0.29,-0.19,-2.3,-0.97,-0.2,-18.8,0.3 (cmd 0.2),-1.0 (cmd -2.3)
0.6865,-17.31,0.11,0.13,-9.63,-3.25,-3.24,-9.6,-17.3,0.1 (cmd 0.1),-3.2 (cmd -3.2)
0.687,-14.8,0.04,-0.11,-18.02,-3.55,-3.5,-18.0,-14.8,-0.1 (cmd 0.0),-3.5 (cmd -3.5)
0.6875,-10.52,0.02,0.03,-25.11,-3.61,-3.52,-25.1,-10.5,0.0 (cmd 0.0),-3.5 (cmd -3.6)
0.688,-6.15,0.02,0.0,-30.15,-3.65,-3.78,-30.1,-6.2,0.0 (cmd 0.0),-3.8 (cmd -3.6)
0.6885,-2.63,0.01,0.0,-34.69,-3.7,-3.82,-34.7,-2.6,0.0 (cmd 0.0),-3.8 (cmd -3.7)
0.689,1.6,0.0,0.09,-36.13,-3.2,-3.79,-36.1,1.6,0.1 (cmd 0.0),-3.8 (cmd -3.2)
0.6895,1.6,0.0,0.08,-33.32,-1.31,-2.78,-33.3,1.6,0.1 (cmd 0.0),-2.8 (cmd -1.3)
0.69,2.94,0.0,-0.15,-27.26,0.5,-0.2,-27.3,2.9,-0.1 (cmd 0.0),-0.2 (cmd 0.5)
0.6905,3.73,0.0,0.12,-23.0,1.25,1.49,-23.0,3.7,0.1 (cmd 0.0),1.5 (cmd 1.2)
0.691,6.05,0.0,0.19,-19.29,1.58,1.51,-19.3,6.0,0.2 (cmd 0.0),1.5 (cmd 1.6)
0.6915,7.09,0.0,0.05,-18.45,1.72,1.77,-18.4,7.1,0.1 (cmd 0.0),1.8 (cmd 1.7)
0.692,3.64,-0.42,0.05,-17.66,1.82,1.56,-17.7,3.6,0.1 (cmd -0.4),1.6 (cmd 1.8)
0.6925,-5.88,-2.22,-1.56,-14.39,1.86,1.83,-14.4,-5.9,-1.6 (cmd -2.2),1.8 (cmd 1.9)
0.693,-14.9,-3.58,-3.3,-11.35,0.97,1.28,-11.3,-14.9,-3.3 (cmd -3.6),1.3 (cmd 1.0)
0.6935,-22.37,-4.33,-4.26,-7.06,0.43,0.62,-7.1,-22.4,-4.3 (cmd -4.3),0.6 (cmd 0.4)
0.694,-28.84,-4.5,-4.73,-2.36,0.19,0.24,-2.4,-28.8,-4.7 (cmd -4.5),0.2 (cmd 0.2)
0.6945,-33.09,-4.31,-4.55,0.0,0.08,0.1,0.0,-33.1,-4.5 (cmd -4.3),0.1 (cmd 0.1)
0.695,-33.93,-4.06,-4.17,1.79,0.03,0.09,1.8,-33.9,-4.2 (cmd -4.1),0.1 (cmd 0.0)
0.6955,-31.53,-2.27,-3.89,3.98,0.01,-0.04,4.0,-31.5,-3.9 (cmd -2.3),-0.0 (cmd 0.0)
0.696,-24.61,0.13,-0.74,7.54,0.0,-0.18,7.5,-24.6,-0.7 (cmd 0.1),-0.2 (cmd 0.0)
0.6965,-18.74,1.41,1.59,10.22,0.0,0.24,10.2,-18.7,1.6 (cmd 1.4),0.2 (cmd 0.0)
0.697,-16.64,1.97,1.83,9.92,0.0,0.14,9.9,-16.6,1.8 (cmd 2.0),0.1 (cmd 0.0)
0.6975,-16.0,2.11,2.07,3.4,-0.41,0.12,3.4,-16.0,2.1 (cmd 2.1),0.1 (cmd -0.4)
0.698,-15.23,2.04,1.94,-3.61,-1.65,-0.97,-3.6,-15.2,1.9 (cmd 2.0),-1.0 (cmd -1.6)
0.6985,-12.01,1.98,2.02,-14.88,-2.89,-2.66,-14.9,-12.0,2.0 (cmd 2.0),-2.7 (cmd -2.9)
0.699,-7.93,1.02,1.54,-21.46,-3.87,-3.5,-21.5,-7.9,1.5 (cmd 1.0),-3.5 (cmd -3.9)
0.6995,-6.12,0.23,0.47,-30.06,-4.42,-4.37,-30.1,-6.1,0.5 (cmd 0.2),-4.4 (cmd -4.4)
0.7,-0.22,0.1,-0.03,-35.14,-4.46,-4.68,-35.1,-0.2,-0.0 (cmd 0.1),-4.7 (cmd -4.5)
0.7005,3.66,0.04,0.06,-36.59,-3.94,-4.36,-36.6,3.7,0.1 (cmd 0.0),-4.4 (cmd -3.9)
0.701,6.51,0.02,0.01,-33.33,-1.95,-3.58,-33.3,6.5,0.0 (cmd 0.0),-3.6 (cmd -1.9)
0.7015,8.64,0.0,-0.14,-26.08,0.26,-0.45,-26.1,8.6,-0.1 (cmd 0.0),-0.5 (cmd 0.3)
0.702,9.28,0.0,0.1,-22.02,1.44,1.53,-22.0,9.3,0.1 (cmd 0.0),1.5 (cmd 1.4)
0.7025,9.59,0.0,0.1,-19.17,1.97,1.94,-19.2,9.6,0.1 (cmd 0.0),1.9 (cmd 2.0)
0.703,4.68,-0.89,-0.02,-18.99,2.1,1.8,-19.0,4.7,-0.0 (cmd -0.9),1.8 (cmd 2.1)
0.7035,-2.07,-2.35,-1.78,-16.71,2.04,2.16,-16.7,-2.1,-1.8 (cmd -2.4),2.2 (cmd 2.0)
0.704,-11.91,-3.72,-3.29,-13.81,1.21,1.73,-13.8,-11.9,-3.3 (cmd -3.7),1.7 (cmd 1.2)
0.7045,-22.33,-4.67,-4.47,-9.26,0.53,0.66,-9.3,-22.3,-4.5 (cmd -4.7),0.7 (cmd 0.5)
0.705,-28.26,-5.05,-5.03,-4.49,0.23,0.44,-4.5,-28.3,-5.0 (cmd -5.0),0.4 (cmd 0.2)
0.7055,-31.94,-5.01,-5.21,0.16,0.1,0.18,0.2,-31.9,-5.2 (cmd -5.0),0.2 (cmd 0.1)
0.706,-35.27,-4.17,-4.71,2.06,0.04,0.15,2.1,-35.3,-4.7 (cmd -4.2),0.1 (cmd 0.0)
0.7065,-31.98,-2.99,-3.78,3.52,0.02,0.01,3.5,-32.0,-3.8 (cmd -3.0),0.0 (cmd 0.0)
0.707,-27.66,0.06,-1.02,5.77,0.0,-0.18,5.8,-27.7,-1.0 (cmd 0.1),-0.2 (cmd 0.0)
0.7075,-25.95,1.55,1.57,9.13,0.0,0.05,9.1,-25.9,1.6 (cmd 1.6),0.1 (cmd 0.0)
0.708,-17.02,2.15,1.92,11.07,0.0,0.27,11.1,-17.0,1.9 (cmd 2.1),0.3 (cmd 0.0)
0.7085,-15.85,2.32,2.24,9.53,0.0,0.17,9.5,-15.8,2.2 (cmd 2.3),0.2 (cmd 0.0)
0.709,-15.43,2.27,2.21,-1.59,-1.66,-0.56,-1.6,-15.4,2.2 (cmd 2.3),-0.6 (cmd -1.7)
0.7095,-10.86,1.8,2.3,-9.4,-3.24,-2.94,-9.4,-10.9,2.3 (cmd 1.8),-2.9 (cmd -3.2)
0.71,-7.93,0.8,1.04,-20.72,-4.23,-3.87,-20.7,-7.9,1.0 (cmd 0.8),-3.9 (cmd -4.2)
0.7105,-3.94,0.3,0.45,-28.55,-4.6,-4.64,-28.6,-3.9,0.5 (cmd 0.3),-4.6 (cmd -4.6)
0.711,-1.45,0.13,0.21,-34.67,-4.72,-4.86,-34.7,-1.4,0.2 (cmd 0.1),-4.9 (cmd -4.7)
0.7115,0.92,0.05,-0.1,-37.58,-4.31,-4.75,-37.6,0.9,-0.1 (cmd 0.1),-4.8 (cmd -4.3)
0.712,3.11,0.02,0.1,-37.07,-2.94,-3.76,-37.1,3.1,0.1 (cmd 0.0),-3.8 (cmd -2.9)
