timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.25,-22.64,-5.3,-5.15,-97.0,0.0,-0.11,-97.0,-22.6,-5.2 (cmd -5.3),-0.1 (cmd 0.0)
0.2505,-23.0,-6.68,-5.56,-97.0,0.0,0.11,-97.0,-23.0,-5.6 (cmd -6.7),0.1 (cmd 0.0)
0.251,-22.23,-8.22,-9.2,-97.0,0.0,0.01,-97.0,-22.2,-9.2 (cmd -8.2),0.0 (cmd 0.0)
0.2515,-20.4,-3.64,-5.34,-97.0,0.0,-0.04,-97.0,-20.4,-5.3 (cmd -3.6),-0.0 (cmd 0.0)
0.252,-15.09,-1.61,-2.01,-97.0,0.0,-0.08,-97.0,-15.1,-2.0 (cmd -1.6),-0.1 (cmd 0.0)
0.2525,-11.23,-0.71,-0.81,-97.0,0.0,-0.06,-97.0,-11.2,-0.8 (cmd -0.7),-0.1 (cmd 0.0)
0.253,-9.77,-0.31,-0.35,-97.0,0.0,0.09,-97.0,-9.8,-0.3 (cmd -0.3),0.1 (cmd 0.0)
0.2535,-8.73,-0.14,-0.22,-97.0,0.0,0.0,-97.0,-8.7,-0.2 (cmd -0.1),0.0 (cmd 0.0)
0.254,-8.43,-0.06,-0.08,-97.0,0.0,-0.01,-97.0,-8.4,-0.1 (cmd -0.1),-0.0 (cmd 0.0)
0.2545,-8.15,-0.02,-0.09,-97.0,0.0,0.0,-97.0,-8.2,-0.1 (cmd -0.0),0.0 (cmd 0.0)
0.255,-8.12,-0.01,-0.03,-97.0,0.0,-0.01,-97.0,-8.1,-0.0 (cmd -0.0),-0.0 (cmd 0.0)
0.2555,-8.19,0.0,-0.06,-97.0,0.0,-0.01,-97.0,-8.2,-0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.256,-8.01,0.0,-0.02,-97.0,0.0,0.0,-97.0,-8.0,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2565,-7.78,2.78,1.36,-97.0,0.0,-0.03,-97.0,-7.8,1.4 (cmd 2.8),-0.0 (cmd 0.0)
0.257,-7.46,2.12,3.15,-97.0,0.0,-0.06,-97.0,-7.5,3.1 (cmd 2.1),-0.1 (cmd 0.0)
0.2575,-5.1,0.94,1.22,-97.0,0.0,0.14,-97.0,-5.1,1.2 (cmd 0.9),0.1 (cmd 0.0)
0.258,-4.62,0.41,0.58,-97.0,0.0,0.0,-97.0,-4.6,0.6 (cmd 0.4),0.0 (cmd 0.0)
0.2585,-4.41,3.12,1.75,-97.0,0.0,-0.01,-97.0,-4.4,1.8 (cmd 3.1),-0.0 (cmd 0.0)
0.259,-3.9,4.93,4.32,-97.0,0.0,-0.1,-97.0,-3.9,4.3 (cmd 4.9),-0.1 (cmd 0.0)
0.2595,-3.13,3.97,5.38,-97.0,0.0,0.09,-97.0,-3.1,5.4 (cmd 4.0),0.1 (cmd 0.0)
0.26,-2.58,1.76,2.41,-97.0,0.0,0.0,-97.0,-2.6,2.4 (cmd 1.8),0.0 (cmd 0.0)
0.2605,-2.74,3.89,2.81,-97.0,0.0,-0.01,-97.0,-2.7,2.8 (cmd 3.9),-0.0 (cmd 0.0)
0.261,-3.28,0.49,2.84,-97.0,0.0,-0.02,-97.0,-3.3,2.8 (cmd 0.5),-0.0 (cmd 0.0)
0.2615,-3.05,0.29,-1.15,-97.0,0.0,0.0,-97.0,-3.0,-1.1 (cmd 0.3),0.0 (cmd 0.0)
0.262,-2.83,3.75,1.96,-97.0,0.0,-0.01,-97.0,-2.8,2.0 (cmd 3.8),-0.0 (cmd 0.0)
0.2625,-3.15,3.61,3.63,-97.0,0.0,-0.24,-97.0,-3.1,3.6 (cmd 3.6),-0.2 (cmd 0.0)
0.263,-0.92,4.17,4.45,-97.0,0.0,0.05,-97.0,-0.9,4.5 (cmd 4.2),0.1 (cmd 0.0)
0.2635,-0.66,1.85,2.63,-97.0,0.0,-0.01,-97.0,-0.7,2.6 (cmd 1.9),-0.0 (cmd 0.0)
0.264,-0.96,0.82,1.05,-97.0,0.0,0.0,-97.0,-1.0,1.1 (cmd 0.8),0.0 (cmd 0.0)
0.2645,-1.95,-5.3,-1.58,-97.0,0.0,-0.08,-97.0,-1.9,-1.6 (cmd -5.3),-0.1 (cmd 0.0)
0.265,-2.68,-10.16,-9.22,-97.0,0.0,0.69,-97.0,-2.7,-9.2 (cmd -10.2),0.7 (cmd 0.0)
0.2655,-6.41,-11.97,-11.67,-97.0,0.0,-0.5,-97.0,-6.4,-11.7 (cmd -12.0),-0.5 (cmd 0.0)
0.266,-12.58,-12.0,-12.43,-97.0,0.0,-0.18,-97.0,-12.6,-12.4 (cmd -12.0),-0.2 (cmd 0.0)
0.2665,-13.29,-12.0,-11.81,-97.0,0.0,0.01,-97.0,-13.3,-11.8 (cmd -12.0),0.0 (cmd 0.0)
0.267,-13.59,-12.0,-11.84,-97.0,0.0,-0.03,-97.0,-13.6,-11.8 (cmd -12.0),-0.0 (cmd 0.0)
0.2675,-13.81,-12.0,-12.0,-97.0,0.0,-0.03,-97.0,-13.8,-12.0 (cmd -12.0),-0.0 (cmd 0.0)
0.268,-14.23,-12.0,-12.25,-97.0,0.0,0.14,-97.0,-14.2,-12.2 (cmd -12.0),0.1 (cmd 0.0)
0.2685,-14.37,-12.0,-12.27,-97.0,0.0,-0.2,-97.0,-14.4,-12.3 (cmd -12.0),-0.2 (cmd 0.0)
0.269,-14.37,-11.94,-12.01,-97.0,0.0,0.03,-97.0,-14.4,-12.0 (cmd -11.9),0.0 (cmd 0.0)
0.2695,-14.4,-5.07,-7.45,-97.0,0.0,-0.1,-97.0,-14.4,-7.5 (cmd -5.1),-0.1 (cmd 0.0)
0.27,-13.09,-2.24,-3.03,-97.0,0.0,-0.08,-97.0,-13.1,-3.0 (cmd -2.2),-0.1 (cmd 0.0)
0.2705,-10.3,-0.99,-1.27,-97.0,0.0,0.01,-97.0,-10.3,-1.3 (cmd -1.0),0.0 (cmd 0.0)
0.271,-8.4,-0.44,-0.55,-97.0,0.0,0.1,-97.0,-8.4,-0.6 (cmd -0.4),0.1 (cmd 0.0)
0.2715,-7.45,-0.19,-0.27,-97.0,0.0,-0.01,-97.0,-7.5,-0.3 (cmd -0.2),-0.0 (cmd 0.0)
0.272,-7.01,-0.08,-0.1,-97.0,0.0,-0.03,-97.0,-7.0,-0.1 (cmd -0.1),-0.0 (cmd 0.0)
0.2725,-6.67,-0.03,-0.05,-97.0,0.0,-0.01,-97.0,-6.7,-0.1 (cmd -0.0),-0.0 (cmd 0.0)
0.273,-5.73,1.71,0.47,-97.0,0.0,0.03,-97.0,-5.7,0.5 (cmd 1.7),0.0 (cmd 0.0)
0.2735,-4.33,3.33,3.6,-97.0,0.0,-0.07,-97.0,-4.3,3.6 (cmd 3.3),-0.1 (cmd 0.0)
0.274,-2.5,1.48,2.25,-97.0,0.0,0.0,-97.0,-2.5,2.2 (cmd 1.5),0.0 (cmd 0.0)
0.2745,-1.92,1.64,1.12,-97.0,0.0,-0.03,-97.0,-1.9,1.1 (cmd 1.6),-0.0 (cmd 0.0)
0.275,-1.84,0.76,1.03,-97.0,0.0,-0.01,-97.0,-1.8,1.0 (cmd 0.8),-0.0 (cmd 0.0)
0.2755,-1.9,0.33,0.47,-97.0,0.0,0.0,-97.0,-1.9,0.5 (cmd 0.3),0.0 (cmd 0.0)
0.276,-2.13,0.1,0.23,-97.0,0.0,-0.01,-97.0,-2.1,0.2 (cmd 0.1),-0.0 (cmd 0.0)
0.2765,-2.71,-0.92,0.23,-97.0,0.0,-0.01,-97.0,-2.7,0.2 (cmd -0.9),-0.0 (cmd 0.0)
0.277,-3.3,-3.83,0.23,-97.0,0.0,-0.01,-97.0,-3.3,0.2 (cmd -3.8),-0.0 (cmd 0.0)
0.2775,-3.41,-5.18,0.23,-97.0,0.0,-0.01,-97.0,-3.4,0.2 (cmd -5.2),-0.0 (cmd 0.0)
0.278,-3.78,-5.88,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd -5.9),-0.0 (cmd 0.0)
0.2785,-3.99,-6.31,0.23,-97.0,0.0,-0.01,-97.0,-4.0,0.2 (cmd -6.3),-0.0 (cmd 0.0)
0.279,-3.92,-1.85,0.23,-97.0,0.0,-0.01,-97.0,-3.9,0.2 (cmd -1.9),-0.0 (cmd 0.0)
0.2795,-3.69,3.17,0.23,-97.0,0.0,-0.01,-97.0,-3.7,0.2 (cmd 3.2),-0.0 (cmd 0.0)
0.28,-3.67,5.21,0.23,-97.0,0.0,-0.01,-97.0,-3.7,0.2 (cmd 5.2),-0.0 (cmd 0.0)
0.2805,-3.83,6.12,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 6.1),-0.0 (cmd 0.0)
0.281,-4.0,5.36,0.23,-97.0,0.0,-0.01,-97.0,-4.0,0.2 (cmd 5.4),-0.0 (cmd 0.0)
0.2815,-4.11,0.23,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd 0.2),-0.0 (cmd 0.0)
0.282,-4.15,0.1,0.23,-97.0,0.0,-0.01,-97.0,-4.2,0.2 (cmd 0.1),-0.0 (cmd 0.0)
0.2825,-4.14,0.04,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.283,-4.14,0.02,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2835,-4.17,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.2,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.284,-4.21,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.2,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2845,-4.18,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.2,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.285,-4.15,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.2,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2855,-4.14,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.286,-4.13,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2865,-4.08,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.287,-3.99,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.0,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2875,-3.97,0.0,0.23,-97.0,0.0,-0.01,-97.0,-4.0,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.288,-3.82,0.02,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2885,-3.83,1.79,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 1.8),-0.0 (cmd 0.0)
0.289,-3.84,4.37,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 4.4),-0.0 (cmd 0.0)
0.2895,-3.83,5.55,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 5.5),-0.0 (cmd 0.0)
0.29,-3.82,6.11,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 6.1),-0.0 (cmd 0.0)
0.2905,-3.8,6.43,0.23,-97.0,0.0,-0.01,-97.0,-3.8,0.2 (cmd 6.4),-0.0 (cmd 0.0)
0.291,-3.55,4.0,0.23,-97.0,0.0,-0.01,-97.0,-3.5,0.2 (cmd 4.0),-0.0 (cmd 0.0)
0.2915,-3.36,1.77,0.23,-97.0,0.0,-0.01,-97.0,-3.4,0.2 (cmd 1.8),-0.0 (cmd 0.0)
0.292,-3.24,0.78,0.23,-97.0,0.0,-0.01,-97.0,-3.2,0.2 (cmd 0.8),-0.0 (cmd 0.0)
0.2925,-3.16,0.35,0.23,-97.0,0.0,-0.01,-97.0,-3.2,0.2 (cmd 0.3),-0.0 (cmd 0.0)
0.293,-3.14,0.17,0.23,-97.0,0.0,-0.01,-97.0,-3.1,0.2 (cmd 0.2),-0.0 (cmd 0.0)
0.2935,-2.99,1.15,0.23,-97.0,0.0,-0.01,-97.0,-3.0,0.2 (cmd 1.1),-0.0 (cmd 0.0)
0.294,-2.89,0.51,0.23,-97.0,0.0,-0.01,-97.0,-2.9,0.2 (cmd 0.5),-0.0 (cmd 0.0)
0.2945,-2.84,0.22,0.23,-97.0,0.0,-0.01,-97.0,-2.8,0.2 (cmd 0.2),-0.0 (cmd 0.0)
0.295,-2.76,0.1,0.23,-97.0,0.0,-0.01,-97.0,-2.8,0.2 (cmd 0.1),-0.0 (cmd 0.0)
0.2955,-2.69,0.04,0.23,-97.0,0.0,-0.01,-97.0,-2.7,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.296,-2.53,0.01,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2965,-2.51,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.297,-2.48,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2975,-2.49,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.298,-2.48,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2985,-2.4,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.4,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.299,-2.24,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.2,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.2995,-2.09,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.1,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3,-2.04,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.0,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3005,-1.91,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.9,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.301,-1.58,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3015,-1.52,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.302,-1.48,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3025,-1.46,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.303,-1.51,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.5,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3035,-1.56,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.304,-1.59,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3045,-1.63,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.305,-1.69,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.7,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3055,-1.74,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.7,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.306,-1.79,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.8,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3065,-1.91,0.0,0.23,-97.0,0.0,-0.01,-97.0,-1.9,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.307,-1.99,0.0,0.23,-97.0,0.0,-0.01,-97.0,-2.0,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3075,-2.16,-1.51,0.23,-97.0,0.0,-0.01,-97.0,-2.2,0.2 (cmd -1.5),-0.0 (cmd 0.0)
0.308,-2.22,-0.7,0.23,-97.0,0.0,-0.01,-97.0,-2.2,0.2 (cmd -0.7),-0.0 (cmd 0.0)
0.3085,-2.21,-0.31,0.23,-97.0,0.0,-0.01,-97.0,-2.2,0.2 (cmd -0.3),-0.0 (cmd 0.0)
0.309,-2.25,-0.13,0.23,-97.0,0.0,-0.01,-97.0,-2.2,0.2 (cmd -0.1),-0.0 (cmd 0.0)
0.3095,-2.45,-0.06,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd -0.1),-0.0 (cmd 0.0)
0.31,-2.55,-2.87,0.23,-97.0,0.0,-0.01,-97.0,-2.5,0.2 (cmd -2.9),-0.0 (cmd 0.0)
0.3105,-2.7,-2.64,0.23,-97.0,0.0,-0.01,-97.0,-2.7,0.2 (cmd -2.6),-0.0 (cmd 0.0)
0.311,-2.76,-1.37,0.23,-97.0,0.0,-0.01,-97.0,-2.8,0.2 (cmd -1.4),-0.0 (cmd 0.0)
0.3115,-2.79,-0.6,0.23,-97.0,0.0,-0.01,-97.0,-2.8,0.2 (cmd -0.6),-0.0 (cmd 0.0)
0.312,-2.88,-0.27,0.23,-97.0,0.0,-0.01,-97.0,-2.9,0.2 (cmd -0.3),-0.0 (cmd 0.0)
0.3125,-3.0,-0.12,0.23,-97.0,0.0,-0.01,-97.0,-3.0,0.2 (cmd -0.1),-0.0 (cmd 0.0)
0.313,-3.04,-0.05,0.23,-97.0,0.0,-0.01,-97.0,-3.0,0.2 (cmd -0.1),-0.0 (cmd 0.0)
0.3135,-3.08,-0.02,0.23,-97.0,0.0,-0.01,-97.0,-3.1,0.2 (cmd -0.0),-0.0 (cmd 0.0)
0.314,-3.27,-0.01,0.23,-97.0,0.0,-0.01,-97.0,-3.3,0.2 (cmd -0.0),-0.0 (cmd 0.0)
0.3145,-3.42,-7.01,0.23,-97.0,0.0,-0.01,-97.0,-3.4,0.2 (cmd -7.0),-0.0 (cmd 0.0)
0.315,-3.47,-3.23,0.23,-97.0,0.0,-0.01,-97.0,-3.5,0.2 (cmd -3.2),-0.0 (cmd 0.0)
0.3155,-3.69,-2.3,0.23,-97.0,0.0,-0.01,-97.0,-3.7,0.2 (cmd -2.3),-0.0 (cmd 0.0)
0.316,-4.11,-4.01,0.23,-97.0,0.0,-0.01,-97.0,-4.1,0.2 (cmd -4.0),-0.0 (cmd 0.0)
0.3165,-4.23,-9.32,0.23,-97.0,0.0,-0.01,-97.0,-4.2,0.2 (cmd -9.3),-0.0 (cmd 0.0)
0.317,-4.65,-11.61,0.23,-97.0,0.0,-0.01,-97.0,-4.7,0.2 (cmd -11.6),-0.0 (cmd 0.0)
0.3175,-4.87,-12.0,0.23,-97.0,0.0,-0.01,-97.0,-4.9,0.2 (cmd -12.0),-0.0 (cmd 0.0)
0.318,-5.03,-12.0,0.23,-97.0,0.0,-0.01,-97.0,-5.0,0.2 (cmd -12.0),-0.0 (cmd 0.0)
0.3185,-5.36,-12.0,0.23,-97.0,0.0,-0.01,-97.0,-5.4,0.2 (cmd -12.0),-0.0 (cmd 0.0)
0.319,-5.49,-11.93,0.23,-97.0,0.0,-0.01,-97.0,-5.5,0.2 (cmd -11.9),-0.0 (cmd 0.0)
0.3195,-5.58,-8.17,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd -8.2),-0.0 (cmd 0.0)
0.32,-5.64,-3.28,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd -3.3),-0.0 (cmd 0.0)
0.3205,-5.68,-1.45,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd -1.4),-0.0 (cmd 0.0)
0.321,-5.69,-0.64,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd -0.6),-0.0 (cmd 0.0)
0.3215,-5.68,-0.28,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd -0.3),-0.0 (cmd 0.0)
0.322,-5.68,1.29,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd 1.3),-0.0 (cmd 0.0)
0.3225,-5.66,1.25,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd 1.2),-0.0 (cmd 0.0)
0.323,-5.65,0.65,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd 0.7),-0.0 (cmd 0.0)
0.3235,-5.65,0.29,0.23,-97.0,0.0,-0.01,-97.0,-5.7,0.2 (cmd 0.3),-0.0 (cmd 0.0)
0.324,-5.59,0.12,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd 0.1),-0.0 (cmd 0.0)
0.3245,-5.59,0.06,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd 0.1),-0.0 (cmd 0.0)
0.325,-5.59,0.02,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3255,-5.6,0.01,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.326,-5.6,0.0,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.3265,-5.57,3.5,0.23,-97.0,0.0,-0.01,-97.0,-5.6,0.2 (cmd 3.5),-0.0 (cmd 0.0)
0.327,-5.42,1.61,0.23,-97.0,0.0,-0.01,-97.0,-5.4,0.2 (cmd 1.6),-0.0 (cmd 0.0)
0.3275,-5.34,1.15,0.23,-97.0,0.0,-0.01,-97.0,-5.3,0.2 (cmd 1.1),-0.0 (cmd 0.0)
0.328,-5.28,2.07,0.23,-97.0,0.0,-0.01,-97.0,-5.3,0.2 (cmd 2.1),-0.0 (cmd 0.0)
0.3285,-5.37,4.66,0.23,-97.0,0.0,-0.01,-97.0,-5.4,0.2 (cmd 4.7),-0.0 (cmd 0.0)
0.329,-5.38,5.8,0.23,-97.0,0.0,-0.01,-97.0,-5.4,0.2 (cmd 5.8),-0.0 (cmd 0.0)
0.3295,-5.32,6.31,0.23,-97.0,0.0,-0.01,-97.0,-5.3,0.2 (cmd 6.3),-0.0 (cmd 0.0)
0.33,-5.28,6.53,0.23,-97.0,0.0,-0.01,-97.0,-5.3,0.2 (cmd 6.5),-0.0 (cmd 0.0)
0.3305,-5.27,6.62,0.23,-97.0,0.0,-0.01,-97.0,-5.3,0.2 (cmd 6.6),-0.0 (cmd 0.0)
0.331,-5.27,5.96,0.23,-97.0,0.0,-0.01,-97.0,-5.3,0.2 (cmd 6.0),-0.0 (cmd 0.0)
0.3315,-5.23,4.09,0.23,-97.0,0.0,-0.01,-97.0,-5.2,0.2 (cmd 4.1),-0.0 (cmd 0.0)
0.332,-5.16,1.81,0.23,-97.0,0.0,-0.01,-97.0,-5.2,0.2 (cmd 1.8),-0.0 (cmd 0.0)
0.3325,-5.13,0.8,0.23,-97.0,0.0,-0.01,-97.0,-5.1,0.2 (cmd 0.8),-0.0 (cmd 0.0)
